"accepted_species","sorted"
"t92",-3.14261852138593
"t73",0.243920787381541
"t74",0.252605516584324
"t2",0.360957922099085
"t15",0.137317863166571
"t97",0.0179832762887118
"t98",0.0191839148560739
"t81",NA
"t82",NA
"t59",NA
"t46",NA
"t65",NA
"t66",NA
"t52",NA
"t26",NA
"t36",0.0732781151656333
"t37",0.0876282065608433
"t41",NA
"t56",0.0734224381679655
"t57",NA
"t68",0.0163409852250401
"t88",-0.64484523803884
"t89",-0.641181381172573
"t83",-0.628738904485239
"t33",-0.616527750730986
"t58",-0.569074094689641
"t72",-0.612933214644288
"t5",-0.33266369030954
"t13",-0.428013736811678
"t30",-0.42211870879455
"t43",-0.406660548726098
"t86",-0.42950092904813
"t87",-0.438540339491193
"t16",-0.451194832613817
"t53",-0.406468668561428
"t24",-0.612658123676269
"t64",-0.489973774304889
"t75",-0.497546899513653
"t76",-0.509639409677984
"t77",-0.515884451820102
"t78",-0.507298830052389
"t50",0.533230865654623
"t51",0.530864991648598
"t19",0.562475957868829
"t35",0.468191026457698
"t20",0.465565362537208
"t99",0.0984198373604289
"t100",0.101049582576012
"t28",0.174396219922774
"t29",0.166144876966534
"t23",0.157471850734112
"t49",0.121997330935024
"t31",0.0946835911338905
"t11",0.0444105302524326
"t79",0.0677922645120115
"t80",0.0870260853953043
"t38",-0.0416080275598418
"t39",-0.0407947527797759
"t34",0.00958001981826019
"t22",-0.00981972083910069
"t9",0.0531746774488191
"t1",0.00129506819192864
"t62",0.0507991407323585
"t63",0.098819091354703
"t27",0.071520028089187
"t21",0.262002127641927
"t44",0.329262365742301
"t45",0.320800678767514
"t8",0.244400161483605
"t7",0.285492499082793
"t25",0.266953380736635
"t84",0.237174025972287
"t85",0.2438844159049
"t69",0.69435730939268
"t70",0.76698447436929
"t3",0.837498442939962
"t4",1.10502177575777
"t17",0.963047627256723
"t47",0.992234791670764
"t18",0.959543336265647
"t60",0.956398385078823
"t61",1.00892092971463
"t71",0.979058235905383
"t95",0.967151827806118
"t96",0.960761291445513
"t42",0.92654588518916
"t48",0.864260507746318
"t54",0.81162615045023
"t55",0.86143760526986
"t6",0.585555610401678
"t12",0.454926305133771
"t32",0.530297517430975
"t67",0.501670038040316
"t93",0.480046397968803
"t94",0.481378806207465
"t10",0.379104076602989
"t14",0.505747768519439
"t40",-4.70201234416224
"t90",-4.66051565839907
"t91",-4.66995982898704
