"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Galium_sudeticum",-0.0871000994600757,-0.142318210443566,-0.0185020637000643,0.0122514481452028,0.0260501344414803,0.071749615991244,-0.117024192636315,4.11921011862315e-05,-0.377180506279027,0.00219282525475015,-0.00252676078661192,0.000283715267046733,0.0222533201690304,0.0161198249945878,-5.45180798967585e-06,-7.40027747325152e-05,0.000739363000926335,4.48374162586494e-17,-0.0493067412821618,-0.000106721329443933,4.02158294176188e-05,-1.21407329156506e-14,3.68279601616788e-15,-0.0908292885653589,3.47017355260813e-15,0.000128465962845604,-0.0676803514885788,-3.2372998180448e-15,3.80462567368913e-15,-6.4297799504589e-16,-0.00011725210835782,0.00173234806801088,4.24802155053772e-06,1.77047781088027e-15,0.0659403674302644,-8.36292179237273e-06,-0.000119166890776345,1.45826797488685e-06,0.0215483093869858,0.0492177177924197,8.83488772577818e-08,7.55139917746768e-08,-0.000239799023311764,0.00293569537723326,-2.07958137434305e-06,1.23580277704882e-07,-1.35213190699087e-05,2.69937574573974e-06,-0.00386588476140964,-1.55448557841833e-06,-0.206899526301795,2.00251251582233e-14,3.29573494873808e-15,2.56634458781703e-16,-3.50293552196312e-07,7.2187742702471e-07,-9.39707131122993e-06,-7.25827231876676e-06,4.21250949735471e-06,-4.74202719477142e-06,-1.17538207140661e-06,4.47648418199207e-15,2.17734267111149e-15,-2.6807202402339e-15,2.23216752434043e-15,-8.30195275398083e-06,6.3151564283334e-15,0.285861621787024,0.000319862391910168,-1.20557567708781e-14,1.50179570215732e-14,-3.15045031906313e-14,-6.62415999240112e-15,5.03841098103529e-15,-3.09430001519142e-06,-0.389956052909958,3.76012522506249e-07,0.707106781186662,4.33202936456106e-13,2.1328844660198e-14,4.2046828257969e-06,3.78462793271276e-07,4.64090816704802e-16,5.1928560928609e-15,-1.64949759320848e-15,1.51261934473586e-15,4.16762067841037e-15,1.29726335260318e-09,-7.10387313438302e-15,1.37798688153161e-06,-1.53732094906012e-15,-9.95787283980081e-16,4.38700829827074e-15,-1.34697591404984e-15,-3.755660490409e-16,5.63735871655613e-16,4.50546612271099e-16,-1.13241897789427e-15,1.14587998541054e-15
"Galium_friedrichii",-0.087100099460075,-0.142318210443565,-0.0185020637000649,0.0122514481452032,0.0260501344414799,0.0717496159912446,-0.117024192636314,4.11921011855047e-05,-0.377180506279023,0.0021928252547492,-0.00252676078661106,0.000283715267047538,0.0222533201690285,0.0161198249945885,-5.45180799083961e-06,-7.4002774732951e-05,0.000739363000925398,8.1607235490813e-16,-0.0493067412821625,-0.000106721329447281,4.02158294177257e-05,-1.06797947593153e-14,2.8945543137244e-15,-0.09082928856536,3.01086445281078e-15,0.00012846596284205,-0.0676803514885751,-3.66786726214338e-15,5.04318140479049e-15,-5.49629182847033e-16,-0.000117252108360175,0.00173234806800862,4.24802155218666e-06,2.75324187131629e-15,0.0659403674302625,-8.36292179058009e-06,-0.000119166890778693,1.45826797537897e-06,0.0215483093869852,0.0492177177924091,8.83488729693803e-08,7.55139854894705e-08,-0.000239799023307059,0.00293569537724156,-2.0795813722571e-06,1.23580273657657e-07,-1.35213190704461e-05,2.69937574850238e-06,-0.00386588476140177,-1.55448556509251e-06,-0.206899526301776,1.83486739370113e-14,5.36346470160191e-15,-8.85952072033932e-16,-3.50293535561224e-07,7.218774285257e-07,-9.3970713122875e-06,-7.25827231043881e-06,4.21250949467906e-06,-4.74202719379722e-06,-1.17538207470169e-06,2.48049236248005e-15,8.07714035377758e-15,-5.26056658951366e-16,-9.0506254109461e-15,-8.30195274505135e-06,9.52002729029917e-16,0.285861621786993,0.00031986239187026,-3.16084949961724e-14,2.42420933517525e-14,-5.78026700084416e-14,3.01752203820589e-14,-2.22226716785309e-14,-3.09430001353358e-06,-0.389956052910415,3.76012526124995e-07,-0.707106781186432,-5.56151454214715e-13,1.16508295896554e-14,4.20468280883507e-06,3.78462877553006e-07,-6.63954997665184e-15,-1.94777826050275e-14,3.15597816908967e-16,3.77115991821236e-15,3.17454550892212e-15,1.29728918279743e-09,1.60683336927158e-14,1.37798688136641e-06,-1.42335695431698e-15,1.0304107411671e-15,4.09948098282896e-15,8.08984813172673e-16,7.23462736047228e-15,-3.17074166135849e-15,4.06053956840722e-16,-1.92364332690676e-15,7.37335132426596e-15
"Asperula_pugionifolia",-0.0870736108985062,-0.142231336036412,-0.0184854226655508,0.0122199490769061,0.0259640535710486,0.0714597169808422,-0.116514315603408,4.09742481184531e-05,-0.374769746212881,0.00217591000182269,-0.00250596771886911,0.0002813391522517,0.0220497343576755,0.015962000763376,-5.39348579159749e-06,-7.31778534495888e-05,0.000729652532721375,-1.55348381217434e-16,-0.0486116045253006,-0.000104974829612642,3.95375628026913e-05,-1.25703124321486e-14,3.19046178306305e-15,-0.089056730138471,3.15182219989278e-15,0.00012567008341318,-0.0662028635726762,-3.6286905026898e-15,2.52405998703181e-15,3.93592348921328e-16,-0.000114551365103879,0.00169242187153852,4.14743177628817e-06,1.440907893467e-15,0.0642308277401352,-8.12981702461261e-06,-0.000115749641856828,1.41345080824276e-06,0.0208799368910827,0.0476857630645723,8.55946169725697e-08,7.30004513615579e-08,-0.000231274601436569,0.00282455034423535,-1.98915904238153e-06,1.18045519424261e-07,-1.28703250091971e-05,2.55909890593349e-06,-0.00365245062524973,-1.46793729350554e-06,-0.194169732918457,1.75867386991377e-14,1.87698473880787e-15,2.05893009015024e-15,-3.23993171185065e-07,6.65576740784076e-07,-8.65928163275564e-06,-6.66248495490853e-06,3.85236757435399e-06,-4.28868596139353e-06,-1.03534386022591e-06,4.4160462745539e-15,-1.31845477107803e-16,5.69058987276142e-17,-6.4453555503455e-15,-6.99926360041397e-06,1.19827560170998e-15,0.219439585719253,0.00024281327913226,2.84169916078247e-14,-1.15276627217651e-14,2.72091857071962e-14,-1.77917020037578e-14,2.20330227055535e-14,2.34051005664889e-06,0.832912801764431,-2.25904830032908e-06,-2.77500245005058e-13,1.38243858795844e-13,-3.5668866123392e-14,6.65066661524568e-06,5.38351029015037e-07,6.73426216031165e-16,1.27577592274163e-14,2.68924005983612e-15,-9.85853035365384e-16,-8.3781204645551e-15,1.48868723096549e-09,-4.2398179664422e-15,1.55073256005836e-06,1.02920665825268e-15,1.42955210291805e-15,-8.38974121506176e-15,-1.52053346145134e-15,-6.58694477449514e-16,5.71579227335227e-15,2.85564803212836e-15,6.93093858645917e-15,-4.02280001120999e-15
"Rubia_agostinhoi",-0.0869232559210094,-0.141737788486653,-0.0183908045862606,0.0120399955607388,0.0254712429762584,0.0697965492689643,-0.113586462030862,3.97199208052627e-05,-0.360845163321327,0.00207783270991116,-0.00238522589626774,0.000267535610465097,0.0208643817870028,0.0150413681898496,-5.05237374790721e-06,-6.83467449501218e-05,0.000672450962893734,-2.14309151662579e-16,-0.0445050866292175,-9.45878402280421e-05,3.54976817584047e-05,-1.03336310486238e-14,3.72004360357905e-15,-0.0784150742424494,2.3836622891222e-15,0.000108770809473193,-0.0572706061605151,-2.89100507560561e-15,3.31577594099027e-15,2.31312143799819e-16,-9.81642279390829e-05,0.00145015395021145,3.53589156096989e-06,1.01317490717475e-15,0.0537661448854148,-6.69434338116559e-06,-9.46538811369028e-05,1.1350123374476e-06,0.0167238270814861,0.0381564596993679,6.8459540046927e-08,5.7259612581257e-08,-0.000177510213805275,0.00211839959971537,-1.40422317659059e-06,8.20896939950052e-08,-8.59457704977904e-06,1.62604951287836e-06,-0.00221731686698261,-8.85070780514368e-07,-0.106717205000788,8.73312751614077e-15,1.35965237865272e-15,-4.38528819676195e-16,-1.34488719695211e-07,2.55609089355807e-07,-3.27667382731801e-06,-2.25849667588911e-06,1.15626739457731e-06,-7.61429943706842e-07,1.64083880082049e-07,-7.59880054974502e-15,-1.26242989192798e-14,2.51286316653285e-15,1.8088149648606e-14,6.31130872297319e-06,-6.69067095211393e-15,-0.884890606674916,-0.00113590686019455,1.99817764527844e-14,-3.23163535676779e-14,7.09058344886754e-14,-7.49403229320088e-15,-3.08014803031892e-15,-5.40280244210731e-06,-0.045817425414464,-1.46717463705883e-06,3.10584891138888e-14,-1.30232048943582e-14,2.21357642336137e-16,1.18861914675553e-05,9.50902686750989e-07,6.34232717783131e-15,3.78865295645256e-15,-8.19570128954612e-16,-4.01022833232241e-15,1.41925752072388e-15,2.25402025377907e-09,-3.21504979992476e-15,2.2734996286201e-06,8.60946049590238e-16,-2.08790679646117e-15,-5.60913109079249e-17,7.16071606364617e-16,1.69904764980306e-15,1.38057051252033e-16,-2.43877901482414e-15,4.13119396767843e-15,3.9149969897274e-15
"Plocama_vassilczenkoi",-0.0862503885631354,-0.139523540621341,-0.0179653040756801,0.0112194092160247,0.0232100319572572,0.0621170292198954,-0.100030379959872,3.38649890778736e-05,-0.295210540532839,0.00160998949402967,-0.00180654696702636,0.000201290578271803,0.0151347835815035,0.0105644699171291,-3.37925266927662e-06,-4.45482076867342e-05,0.000385135517902912,6.99226200556043e-16,-0.0236779760463251,-4.0661633373618e-05,1.44125996725502e-05,-2.8266223681909e-15,1.37735755783262e-15,-0.0212523328415557,1.32167022562743e-15,1.56487687604152e-05,-0.00801202271484372,1.76546461119944e-15,1.72158432847147e-15,-2.10782351875124e-15,-6.50998672157717e-06,9.49130817991156e-05,8.90602760553041e-08,4.67706352387407e-17,-0.00686398811009358,1.83211023156452e-06,3.19787444961418e-05,-5.83523581711084e-07,-0.00902908210228773,-0.0209802175745629,-3.79490418566654e-08,-4.34769610825235e-08,0.000178400344146214,-0.00272936195814951,3.02161648387408e-06,-1.96749662496582e-07,2.68788876191399e-05,-6.80207672988122e-06,0.0118328989387974,4.89198252346614e-06,0.923913611669013,-8.46448075654171e-14,-1.51993927132557e-14,-1.99128388134213e-15,4.09562887506283e-06,-1.12516581928769e-05,0.000155204875869728,0.000194634468072465,-0.000244413341298455,-0.000143427212248069,-9.7527127489874e-06,-3.57270937034285e-15,1.37345423804288e-15,-5.09384885004916e-16,-3.93911995382533e-15,-3.43240321978793e-05,-4.02184970690634e-15,0.0728826628703921,-9.03590606058369e-05,-3.42593693777859e-15,3.96365120787035e-15,-7.24704566397975e-15,1.51484498727642e-15,-6.36974349017081e-16,-8.43626819788129e-06,-0.00499188752712342,-2.60963645174216e-06,1.0991207943789e-14,-3.19156350574793e-15,2.35113863705088e-15,2.16673134343716e-05,1.75219130038548e-06,-2.86233152537083e-16,-1.44394044047567e-15,1.36127691820779e-15,-3.94937930662043e-16,1.6212070186521e-16,4.16286702087203e-09,3.47500199214464e-15,4.16138201679208e-06,4.07905882710141e-16,3.20746303846385e-16,1.02091359889512e-15,-1.4819305333264e-15,3.23461596790229e-15,1.40890562589181e-15,3.68087856074613e-16,1.41336794976789e-16,-5.61312233780654e-15
"Argostemma_pusillum",-0.0844752315723447,-0.133654415386785,-0.0168323910356787,0.00897452727339942,0.0169459251947787,0.040564057258744,-0.0617655470353144,1.70482452121574e-05,-0.102572098852972,0.000198540221553952,-4.09896381773669e-05,-1.47884246670348e-06,-0.00271391192812805,-0.00359471485313218,2.03179253347198e-06,3.33073438401936e-05,-0.000607392112898843,-6.34678450540452e-16,0.05037541112702,0.000166050738754142,-6.78951188841581e-05,3.2035287687475e-14,-6.05176308727515e-15,0.2273222383078,-5.76859953046865e-15,-0.000436790681539771,0.23218453965532,8.43521386285059e-15,-1.49517116501663e-14,1.08443444494401e-15,0.000472504039008612,-0.00699396592337462,-1.86714412963761e-05,-1.24404293534812e-14,-0.395916810425014,6.75493628954601e-05,0.00110121629952296,-2.01531953125399e-05,-0.317848464128285,-0.744925722924603,-1.35293753253065e-06,-2.22170235550125e-06,0.0631786299848525,0.118458372865325,-2.26087536678994e-05,1.13841694171834e-06,-8.62632798087321e-05,1.16071452771208e-05,-0.0112748808697445,-4.24558469131008e-06,-0.0963493982789388,9.09517618497509e-15,5.61504889464469e-16,7.52560707518763e-17,2.77403412452203e-06,-8.64402920258883e-06,0.000121511347645669,0.000169842971987426,-0.00023062980470696,-0.000157282273698379,-1.24986834605211e-05,-1.89422062201218e-15,-6.93036831136e-16,2.02954131784688e-15,1.14616202322789e-15,-4.76776970590936e-05,3.14103538403829e-16,0.00684951477696681,-0.000267717619445028,1.0674399499214e-15,8.55400105310874e-16,3.08451354837635e-15,8.52888581228139e-16,8.6029111068933e-16,-1.40630746571605e-05,-0.000662382549099082,-4.39086661950037e-06,5.64825963778048e-15,2.02438583757646e-15,-1.09269079292427e-15,3.67907769464047e-05,2.98585629036248e-06,3.15748970274421e-16,-1.05160988074353e-16,-7.27364257551989e-17,1.0050018723404e-15,7.83539246063747e-17,7.20074352624034e-09,1.48780038565329e-15,7.2102498172712e-06,-3.92715906595989e-16,-1.88679703841845e-17,9.72989515674641e-16,-8.44381226702386e-16,1.24413550277145e-15,8.8008156192851e-16,3.68736772046088e-16,1.456781338517e-15,4.80625501201077e-15
"Hedyotis_exserta",-0.0881959334961124,-0.146097407506619,-0.0192634899754661,0.0143544987934868,0.033375288206712,0.106444875810724,-0.191571667785603,0.000142281247241474,0.239369054156738,0.000803325865123174,-0.00120869613091685,0.000142634006376705,0.0133646168672523,0.0105923092319937,-3.908636786964e-06,-5.48551216441586e-05,0.000611690344681809,1.97369002505637e-16,-0.0425439358383413,-0.000100649547142801,3.86594046783611e-05,-1.1798060685119e-14,4.70189652857953e-15,-0.0970255902560183,3.65010984449805e-15,0.000152234030357488,-0.0804758447084689,-4.08772108057225e-15,5.95311388386279e-15,-2.69596095376287e-16,-0.000148885616065313,0.00220149489641972,5.61019229194224e-06,3.01258334269077e-15,0.103240571716381,-1.64759507447282e-05,-0.000272866322083411,-5.99469180985924e-07,0.455025198092749,-0.26774728387766,-2.73120568146991e-07,2.2355477785028e-07,-0.00652393573032317,-0.0180719462833995,7.2943601333945e-07,-2.60847409031613e-08,-8.92430664056515e-07,1.18707403177728e-06,-0.204249253694499,4.74307648642098e-06,0.00339116848177484,-2.94299562471504e-15,5.69992216582153e-16,-1.17740969976101e-15,-1.05919220077856e-07,2.60744529806898e-07,-3.51458805067072e-06,-0.0273498888082229,-0.0601497374799174,5.87604534268224e-07,-2.11105445031099e-07,5.58628965832275e-16,-8.54264675190809e-17,-6.09164334232629e-16,4.87396774709808e-16,-1.62326544456279e-06,-1.73814320562747e-15,0.000137312855600806,-1.39965154629284e-05,5.64162847154395e-16,3.44127230269681e-15,-3.90943641436397e-15,-1.09414526258423e-16,-2.61627669320119e-16,-1.08001226978118e-06,-2.19439766516727e-05,-3.49958494866045e-07,-2.60902410786912e-15,2.91948554169073e-15,-3.03469562706609e-16,3.38319390376841e-06,2.87008264256405e-07,3.9622937434386e-16,5.8560569934835e-16,-5.50735887283724e-16,3.380880145372e-15,1.94389934591739e-15,8.87197203195234e-10,1.34217604720046e-16,9.39018902902916e-07,-2.34142266848169e-15,-6.57648846160833e-15,-1.44279489529523e-15,1.76977545144233e-15,-5.47398284825685e-15,2.86455990763913e-15,-2.92474941634493e-16,6.87045338114862e-14,-0.707106781186545
"Hedyotis_yangchunensis",-0.0881959334961124,-0.146097407506619,-0.0192634899754661,0.0143544987934873,0.033375288206712,0.106444875810723,-0.191571667785603,0.000142281247240926,0.239369054156738,0.000803325865123292,-0.00120869613091697,0.000142634006377487,0.013364616867253,0.0105923092319933,-3.90863678711456e-06,-5.48551216442261e-05,0.000611690344682382,-1.14638836943569e-16,-0.0425439358383419,-0.000100649547142786,3.86594046777206e-05,-1.19530775244766e-14,5.09470543208784e-15,-0.0970255902560183,3.72518639159101e-15,0.000152234030356874,-0.0804758447084692,-4.18824664147738e-15,6.36474573414074e-15,5.71955887711223e-16,-0.000148885616065232,0.00220149489641946,5.61019229278691e-06,2.67961252577086e-15,0.103240571716383,-1.64759507452877e-05,-0.000272866322083069,-5.99469180968304e-07,0.45502519809275,-0.267747283877656,-2.7312056841034e-07,2.23554776475771e-07,-0.0065239357303232,-0.0180719462834022,7.29436012178931e-07,-2.60847416367026e-08,-8.92430665311918e-07,1.18707403040678e-06,-0.204249253694496,4.74307648581311e-06,0.00339116848178486,-2.10839098643659e-15,1.79861268374695e-15,-1.08874660771736e-15,-1.05919221655927e-07,2.60744529741459e-07,-3.51458805190492e-06,-0.0273498888082155,-0.0601497374799131,5.87604536141648e-07,-2.11105443856176e-07,8.87160333333733e-16,-2.02030270443215e-17,7.65202204626066e-16,1.17015634446304e-15,-1.62326544328128e-06,2.68192115185737e-16,0.000137312855603942,-1.39965154683985e-05,4.1750990672187e-15,-5.91102791253567e-15,1.13597856272153e-15,5.61098456686911e-16,4.58929442697124e-16,-1.08001226842393e-06,-2.19439766419444e-05,-3.49958491617755e-07,3.63598040564739e-15,-9.86194070170851e-16,7.10269479261907e-16,3.3831939022271e-06,2.87008269968985e-07,-5.18482861798661e-15,6.49802131001739e-16,1.7611263454714e-15,-2.81363695182565e-15,-1.36862577578456e-15,8.87198001859717e-10,1.26394650271611e-15,9.39018888505294e-07,1.73128474677539e-15,5.95359863288874e-15,3.36771498201556e-15,-1.81116567404023e-15,8.8672224943116e-15,-1.1219885783606e-15,8.76248239687648e-16,-6.42623398710172e-14,0.70710678118655
"Kohautia_grandiflora",-0.0875839554785652,-0.144056258159373,-0.0188657706070812,0.0134925863043655,0.0307798495838602,0.0962448143533296,-0.171709524014061,0.000124196590590883,0.202160692176243,0.000650429550150829,-0.000961883575931823,0.000112944443298198,0.0102995605276927,0.00797378379959137,-2.84198566493605e-06,-3.91765110836594e-05,0.000400924259166024,5.61607257124692e-16,-0.0266288432416837,-5.57414464111893e-05,2.07739040903622e-05,-5.8823233510252e-15,1.4459717718165e-15,-0.0433485701095782,9.81943923515849e-16,5.55687088406691e-05,-0.0291740621315585,-1.86254894538836e-15,1.52253837465302e-15,-1.5522490608899e-15,-4.71511291932441e-05,0.000696023699121472,1.63538318868649e-06,2.00492765394598e-15,0.020685636507624,-1.92190465881464e-06,-2.20495008882635e-05,8.94413397881458e-09,-0.013016200784154,0.00906821098206774,9.89629815753959e-09,-3.17617053910169e-08,0.0017181669196856,0.00716732878821724,-5.59537496170989e-07,2.25421046456405e-08,1.01470885712104e-06,-1.77463526213137e-06,0.377475849524569,-9.02760969480898e-06,-0.00919879400227481,1.22027896538138e-14,-3.11259936828419e-15,5.88272011640665e-15,6.48725735873694e-07,-1.93961228137648e-06,2.71102947102391e-05,0.275190184028695,0.811065770047982,-3.94549350222386e-05,-2.98178872336552e-06,-2.59044283224006e-15,-5.09463893852465e-15,1.45385910742718e-15,-1.0917319825999e-15,-1.14603657388372e-05,-2.89312386510916e-15,0.000673723410235152,-6.72799169086288e-05,-8.62764698884346e-16,3.09072915699104e-15,9.61126039906778e-15,-7.0727238502168e-16,1.13397342845005e-15,-3.65048824007478e-06,-7.28378119669304e-05,-1.14728021920616e-06,2.12330153459561e-15,-4.39199880730454e-15,7.21705939439854e-16,9.8797808220166e-06,8.09549722686298e-07,4.55114842388486e-15,-2.23052314118436e-15,-3.28325710879459e-16,5.88419450427315e-16,6.07952458236355e-16,2.08102912075212e-09,2.69750172788533e-15,2.11885951722888e-06,4.91606196080921e-16,-1.15753534044664e-15,-5.28665426072467e-16,-1.1598201180172e-15,2.78527586346023e-15,1.76794971095895e-15,1.43120346088448e-15,8.39617172174469e-17,-3.6703763770276e-15
"Oldenlandia_aretioides",-0.0874913244287736,-0.143747138414473,-0.0188055079500499,0.0133615978713274,0.0303848781186605,0.0946904424431678,-0.168680949368247,0.000121434113164533,0.196464691624361,0.000626960922205253,-0.000923959027892226,0.000108381039009247,0.00982768072103784,0.0075700942453001,-2.67721729445998e-06,-3.67521756625248e-05,0.000368185454355895,1.56767646073542e-16,-0.0241510320845096,-4.87102698738105e-05,1.79699920179843e-05,-4.85277912569022e-15,6.87482095404534e-16,-0.0348734411676998,9.12878774791564e-16,4.02069602059061e-05,-0.0210197231286155,-4.10110717463546e-17,4.97549976004971e-16,-1.25090127382649e-15,-3.09214818999628e-05,0.000455846467176236,1.00000734251479e-06,2.26598508620203e-16,0.00739234355162184,4.37542917463111e-07,1.87304628571698e-05,1.08641069024944e-07,-0.0897973495833762,0.0544987885904041,5.63536498345788e-08,-7.40392897524147e-08,0.00309681238088774,0.0114366419504876,-7.84624888072906e-07,3.11061869832764e-08,1.35885974635485e-06,-2.32692454676585e-06,0.489647389580907,-1.16971615274566e-05,-0.0118471930047212,6.92186266318245e-15,-2.39144921000916e-15,4.84543308309819e-15,8.96334846165854e-07,-2.85998820464187e-06,4.07016366087351e-05,0.555535741559109,-0.567510144181593,-3.79968599836516e-05,-3.19212862811965e-06,-4.39824869003603e-15,2.86361267777871e-15,1.41344574063739e-15,1.90830318574665e-15,-1.24807988680421e-05,-3.56689283959539e-16,0.000736363823922313,-7.3538582373867e-05,-6.03560228475273e-16,4.4208148261208e-15,-3.20612423076185e-15,1.92770260685927e-15,-2.62400686378436e-15,-3.98003180748647e-06,-7.93880919071552e-05,-1.25017034238575e-06,6.64746035994312e-15,4.72961672653491e-15,1.14414582918912e-15,1.07379582314841e-05,8.79032806739769e-07,-1.02051902667356e-15,4.51207495812586e-16,-2.82232872512858e-15,4.94728171227416e-16,5.78669076604492e-16,2.24494936299906e-09,9.19018150680699e-16,2.28185879035779e-06,-1.18777224404047e-15,1.09323542921181e-16,8.46851541407243e-16,-9.57897637200697e-16,1.91674184051929e-15,2.87806084803912e-16,9.0363995737522e-17,1.34911516756193e-15,-1.31836412047715e-15
