accepted_species,estimate
t35,-0.29093403
t81,0.14435324
t138,0.1731107
t173,0.13845867
t216,0.13997194
t162,0.09802594
t298,0.10443939
t299,0.10443939
t190,0.10217545
t314,0.09638822
t70,0.07016947
t235,0.109932356
t305,0.10469453
t306,0.10469453
t172,0.10734496
t269,0.10729252
t136,0.11647266
t77,0.10694688
t43,-0.20651215
t98,-0.16246851
t286,-0.17539258
t267,-0.12006663
t193,-0.12221801
t206,-0.097902864
t176,-0.104142934
t177,-0.104142934
t91,-0.1017652
t307,-0.121681646
t213,-0.12056378
t92,-0.112347536
t93,-0.112347536
t188,-0.11141991
t85,0.41443336
t164,0.41826358
t234,0.4196414
