accepted_species,estimate
t172,-0.16582805305893658
t51,0.28893787985038805
t96,-0.00123456174643536
t153,0.13919540931053484
t60,0.15753885492340353
t90,0.3308802210836337
t85,0.29588475389003316
t118,0.27656174053314686
t249,0.5174116351842434
t330,0.4403258588595753
t290,0.9517060948157932
t55,1.0714057714799787
t17,0.8922576814581251
t49,1.0143153451235254
t163,1.3542681690275795
t121,1.4366699582711335
t232,1.6030386612681313
t328,1.6006395564405966
t137,1.4395084094766233
t75,1.3102726227524075
t324,1.0830856163999012
t325,1.0830717367311202
t316,1.04273491108389
t235,-1.051294675642221
t216,-0.02253876215817995
t167,0.013677015529305895
t286,-1.3293218076682014
t287,-1.3313016888651923
t264,-1.3231079915589392
t244,-1.3294233869083307
t261,-1.2620880416760132
t262,-1.291713592423645
t219,-1.2107504879314919
t333,-1.178348948942939
