accepted_species,estimate
t172,-0.38666776
t51,0.19931605
t96,0.35700887
t153,0.36181232
t60,-0.062012512
t90,0.21323055
t85,0.3841982
t118,0.4662474
t249,0.5893076
t330,0.050191764
t290,1.0036619
t55,1.0679597
t17,0.9646653
t49,0.84845483
t163,1.3567091
t121,1.4702141
t232,1.5119933
t328,1.5558363
t137,1.4857157
t75,1.6511542
t324,1.0747288
t325,1.0747288
t316,1.1867224
t235,-1.1281741
t216,0.022545539
t167,-0.1264891
t286,-1.3448963
t287,-1.339955
t264,-1.4084673
t244,-1.2385464
t261,-1.1751369
t262,-1.2751535
t219,-1.3013484
t333,-1.2491785
