accepted_species,estimate
t172,-0.3511649
t51,0.2812631
t96,-0.101536416
t153,0.12623507
t60,0.20340005
t90,0.25495863
t85,0.28518507
t118,0.28983575
t249,0.48101327
t330,0.38837335
t290,1.0320691
t55,1.066696
t17,0.14631943
t49,0.9638566
t163,1.3286632
t121,1.4568012
t232,1.5060809
t328,1.5265142
t137,1.3804764
t75,1.4717066
t324,1.0457582
t325,0.95399505
t316,1.0935279
t235,-0.92727274
t216,-0.11277309
t167,-0.12316619
t286,-1.348096
t287,-1.3301467
t264,-1.3482805
t244,-1.399718
t261,-1.2205423
t262,-1.2010432
t219,-1.251443
t333,-1.2297038
