"accepted_species","sorted"
"t9",1.37634303245542
"t23",-0.0630014180955527
"t24",0.106261029375527
"t28",-0.245216068755394
"t56",0.0483771398852784
"t40",0.461631433542256
"t67",0.113343484524135
"t68",0.376634709960121
"t7",0.708358943339916
"t31",0.886548541811323
"t32",0.625592473821981
"t2",1.99397389383739
"t21",1.21189846378852
"t93",2.6002103848191
"t94",2.6139300018992
"t1",1.40948610148098
"t27",1.20409917297974
"t57",0.631366583397011
"t58",0.617757187515806
"t38",0.907858556850703
"t22",0.076527170307371
"t50",-0.671281790642518
"t87",-0.442561787499117
"t88",-0.803730008452617
"t16",-0.326519353350679
"t26",-0.752970324997406
"t51",-0.417003794155888
"t15",-0.189468266284677
"t11",0.101734948613515
"t3",-0.0616756280941067
"t66",-0.796729896754543
"t83",-0.489722891452444
"t84",-0.512002365407875
"t12",0.117376668875431
"t33",0.100081684940713
"t81",1.02794209605845
"t82",0.963220073273143
"t79",0.166329256670195
"t80",0.395601814338041
"t85",-0.503215458579728
"t86",-0.261035922479286
"t13",0.713376113800299
"t42",1.3481469630021
"t43",1.23563459468624
"t99",1.06408456166449
"t100",1.0591781337521
"t14",1.394856620727
"t59",0.239182989976847
"t97",0.949079726033561
"t98",0.894343827396995
"t34",0.637941544949994
"t20",0.720040874728498
"t10",0.949082444006254
"t89",0.265820973226948
"t90",0.592306067654806
"t4",-0.854744738410315
"t77",-1.53001142430037
"t78",-1.53936756264822
"t60",-1.64789032742732
"t61",-1.25063851364642
"t44",-1.21052864418405
"t45",-0.838619166630747
"t73",-1.51737675913139
"t74",-1.66205307181095
"t41",-1.22967532044585
"t65",-1.12638947608891
"t5",-1.56940745046688
"t52",-0.428023430456617
"t53",-0.274078667858136
"t18",-0.167398164047883
"t69",0.952522821019244
"t70",0.791415883875319
"t71",-2.41421696683735
"t72",-2.51347803775
"t39",-2.22997373161449
"t8",-1.52393658192096
"t30",0.18103615542011
"t6",0.543478488634721
"t48",-0.624173001590428
"t49",-0.261741886999259
"t37",-0.927551863644666
"t17",0.163067598575924
"t46",0.257547224089427
"t47",0.1101263480777
"t25",0.793382172021558
"t75",0.463915344015594
"t76",0.195866637978644
"t35",-0.360465064349786
"t36",0.702194303037968
"t19",0.225270627305957
"t63",1.04885260741755
"t64",0.793511327295049
"t29",-0.83906648422799
"t95",-0.865126498068967
"t96",-0.854854961232814
"t62",-0.850819005565293
"t91",-0.510041809207234
"t92",-0.660555243520444
"t54",-0.516102065500442
"t55",-0.793306928146125
