"","turnover.rates","eps.values","transition.rates"
"1",1.4088296268601,0.464939376599,NA
"2",0.433992103207856,8.3952613722339,0.548232504865155
"3",0.28598692920059,0.170287138104025,0.0210725066717714
"4",1.15605996991508,6.24836700717262,NA
"5",1.4088296268601,0.464939376599,0.575036251917481
"6",0.433992103207856,8.3952613722339,NA
"7",0.28598692920059,0.170287138104025,NA
"8",1.15605996991508,6.24836700717262,0.0210725066717714
"9",1.4088296268601,0.464939376599,0.957925388589501
"10",0.433992103207856,8.3952613722339,NA
"11",0.28598692920059,0.170287138104025,NA
"12",1.15605996991508,6.24836700717262,0.834910460282117
"13",1.4088296268601,0.464939376599,NA
"14",0.433992103207856,8.3952613722339,0.957925388589501
"15",0.28598692920059,0.170287138104025,0.159213602542877
"16",1.15605996991508,6.24836700717262,NA
