accepted_species,estimate
t64,-0.2435289629952096
t128,0.04326829838408856
t129,-0.0846784559339185
t221,0.1925783996045673
t16,-0.2371976873501696
t17,0.05528043795263986
t30,-0.22500650147993123
t22,-0.1471504479788373
t39,-0.1500630742342846
t248,0.01664243595610786
t222,0.19876517807743305
t34,-1.019455241803255
t37,0.12337655485302672
t38,-0.9043604048699584
t68,-1.0164985793614962
t106,-0.15895592839818323
t110,0.22563438586618084
t162,0.6170870113479213
t52,-0.8133419862764318
t182,1.546137436236358
t250,0.7873598085460004
t262,0.7330018972903612
t60,-0.789066688427709
t59,-0.6843574027963665
t47,-0.3907627551857534
t78,-0.6356527220458531
