accepted_species,estimate
t64,-0.3766338844582563
t128,-0.5618260353875787
t129,-0.5618260353875787
t221,-1.3769139478986723
t16,-0.4160982362335928
t17,-0.42544044893347666
t30,-0.4736836277558352
t22,-0.4462770863109542
t39,-0.6090365988644834
t248,0.32202749840035905
t222,0.35028488162225496
t34,0.2458810253033102
t37,0.019326762792355182
t38,0.019326762792355182
t68,-0.21272844269943889
t106,-0.4079274180006941
t110,-0.4153762147271056
t162,-0.32011489348948124
t52,-0.13460447911264922
t182,2.0662307255177232
t250,1.463109686329016
t262,1.4666079728534913
t60,0.779674251009453
t59,0.779588370710702
t47,0.7240119825592723
t78,-0.9460754191250462
