accepted_species,estimate
t18,-0.27665981720018895
t147,-0.3660193905267328
t165,-0.16238646618332608
t186,-0.32083314396686136
t187,-0.32083314396686136
t60,-0.5851411369457866
t190,0.519768924750134
t137,-1.9855097369928008
t224,-1.8431392635347643
t225,-1.8431392635347643
t193,-1.8431392635347643
t135,-0.9331175446915966
t144,-0.9293609013395028
t191,-0.9204738987450791
t78,-1.0074841994658066
t101,-1.0189224349156127
t96,-1.0110504723210658
t72,-0.8609000551350159
t153,-1.0079588385449703
t122,-0.8393756054216883
t123,-0.8393756054216889
t45,-0.7968375780966467
t16,-0.21948339208799877
