accepted_species,estimate
t18,-0.2962486348679612
t147,-0.2665039006669889
t165,-0.18336485332429986
t186,-0.2254940640100569
t187,-0.22728636507204936
t60,-0.3849082113427118
t190,-0.6965817908463269
t137,-1.0974582069454761
t224,-1.1168948336967728
t225,-1.1161590299582176
t193,-1.1058028789068846
t135,-1.0500968118837708
t144,-1.0561266951020833
t191,-1.0608268303807726
t78,-0.9785646237703426
t101,-1.0067011450086938
t96,-0.9315180299578342
t72,-0.9465535281530598
t153,-1.0306047052514429
t122,-1.0166259971036677
t123,-0.9979521580022487
t45,-0.4955337146409829
t16,-0.29971053944300396
