accepted_species,estimate
t28,2.5200725
t78,0.7701613
t148,-0.35043135
t224,-0.3770393
t342,-0.77074254
t387,-0.7537704
t328,-0.723418
t229,-0.38568637
t355,-0.729293
t138,-0.020767212
t95,0.53788894
t272,-0.6995726
t262,-0.6995726
t197,-0.30008528
t166,-0.08714158
t144,-0.060917802
t190,-0.3522729
t255,-0.77137893
t380,-0.80070037
t137,0.074198976
t227,-0.6407086
t195,-0.35817993
t60,0.72624654
t312,-0.5952554
t337,-0.63259023
t352,-0.7016712
t357,-0.72129846
t245,-0.5888822
t248,-0.56390077
t268,-0.5689053
t420,-0.69852084
t320,-0.6977489
t83,0.43152058
t260,-0.580573
t324,-0.7642298
t297,-0.7134652
t243,-0.5679901
t237,-0.46093547
t222,-0.36623418
t97,0.38249162
t44,1.2054781
t43,1.3581762
t42,1.827877
