"accepted_species","estimate"
"t28",2.40070499252877
"t78",0.761284543931764
"t148",-0.0745714626132854
"t224",-0.3960377718239
"t342",-0.730633519244666
"t387",-0.714406967254941
"t328",-0.720706953979926
"t229",-0.407532840669295
"t355",-0.693665749599637
"t138",0.0483136673294573
"t95",0.599617763353264
"t272",-0.648140151548128
"t262",-0.638100936005628
"t197",-0.264929703979921
"t166",-0.108499833096627
"t144",0.0260535376647101
"t190",-0.325443277276151
"t255",-0.673747066823071
"t380",-0.7890921046561
"t137",0.0492546086744012
"t227",-0.511788104497246
"t195",-0.369798862789045
"t60",0.845304584104949
"t312",-0.631445598763324
"t337",-0.67471292059626
"t352",-0.693908929402275
"t357",-0.66022590233747
"t245",-0.534277043025711
"t248",-0.554286581231219
"t268",-0.593221319144464
"t420",-0.72014695019365
"t320",-0.662221060841991
"t83",0.585040392712089
"t260",-0.57687931913823
"t324",-0.667402567868277
"t297",-0.627423250887488
"t243",-0.502660431765074
"t237",-0.432509639205486
"t222",-0.371304332755657
"t97",0.511890385952603
"t44",1.32175091720161
"t43",1.44492801837758
"t42",1.86337242366409
