accepted_species,estimate
t28,2.4472485
t78,0.76556325
t148,-0.34052032
t224,-0.5393087
t342,-0.713952
t387,-0.74338585
t328,-0.7312264
t229,-0.4460884
t355,-0.733746
t138,-0.11193166
t95,0.55164033
t272,-0.6806872
t262,-0.62443864
t197,-0.27458647
t166,-0.23808187
t144,-0.022410871
t190,-0.35156694
t255,-0.72105837
t380,-0.8002607
t137,0.035915248
t227,-0.5038522
t195,-0.42204586
t60,0.36106718
t312,-0.5814111
t337,-0.709804
t352,-0.71504444
t357,-0.6593078
t245,-0.5233548
t248,-0.5953917
t268,-0.6468406
t420,-0.72918487
t320,-0.71865225
t83,0.2684695
t260,-0.7639948
t324,-0.76615524
t297,-0.7634568
t243,-0.516867
t237,-0.5023937
t222,-0.29345167
t97,0.47999403
t44,0.9557071
t43,0.98942703
t42,2.1597986
