accepted_species,estimate
t28,2.5498009
t78,0.7993546
t148,0.016245
t224,-0.34614524
t342,-0.7849167
t387,-0.7390861
t328,-0.65522736
t229,-0.44372788
t355,-0.7684971
t138,0.18570988
t95,0.4533733
t272,-0.5664176
t262,-0.5401373
t197,-0.25410014
t166,-0.041010387
t144,0.011877367
t190,-0.608841
t255,-0.6687699
t380,-0.77995104
t137,-0.023600586
t227,-0.6471775
t195,-0.37028462
t60,0.877407
t312,-0.7340225
t337,-0.6959977
t352,-0.6451942
t357,-0.7254339
t245,-0.48584548
t248,-0.55354595
t268,-0.5993804
t420,-0.7288354
t320,-0.6159991
t83,0.65501606
t260,-0.55601656
t324,-0.76403326
t297,-0.6392537
t243,-0.5583102
t237,-0.4557316
t222,-0.39538303
t97,0.46907997
t44,1.346459
t43,1.356189
t42,1.2724595
