accepted_species,estimate
t28,2.3138144
t78,0.72080874
t148,0.18589109
t224,-0.33927435
t342,-0.7685176
t387,-0.749344
t328,-0.705811
t229,-0.47592816
t355,-0.6788322
t138,0.18668416
t95,0.4161731
t272,-0.76578426
t262,-0.6993373
t197,-0.24150221
t166,0.01251018
t144,-0.049872205
t190,-0.5576984
t255,-0.70914507
t380,-0.7929939
t137,0.10725636
t227,-0.45446643
t195,-0.25249174
t60,0.8622749
t312,-0.72854704
t337,-0.68524754
t352,-0.6751895
t357,-0.7328469
t245,-0.4844275
t248,-0.56823343
t268,-0.575498
t420,-0.7608503
t320,-0.68141127
t83,0.4121167
t260,-0.5982735
t324,-0.7595022
t297,-0.7039318
t243,-0.51619685
t237,-0.42670274
t222,-0.37483564
t97,0.11177354
t44,1.0439361
t43,1.1281682
t42,1.4943501
