accepted_species,estimate
t28,2.613675478623169
t78,0.4092581855467732
t148,0.10344518308767561
t224,-0.1712169877292011
t342,-0.7315150522244364
t387,-0.7298791536577702
t328,-0.7611707703461451
t229,-0.45575199637612407
t355,-0.6917022670883045
t138,0.1295639315214768
t95,0.3030303511654252
t272,-0.6171255567914041
t262,-0.6707473428057893
t197,-0.21451888152640794
t166,-0.15432763344700087
t144,-0.15368422319095573
t190,-0.4419280353940106
t255,-0.5014919309884965
t380,-0.7093851761520708
t137,-0.10556006806491017
t227,-0.4536887492704471
t195,-0.3845425055375375
t60,0.9276391362486437
t312,-0.648763195410923
t337,-0.6288279738408036
t352,-0.7315789051230757
t357,-0.6736997487097361
t245,-0.4337092649801097
t248,-0.46191211511537017
t268,-0.5856442927310133
t420,-0.7841684819531788
t320,-0.7155199418652772
t83,0.39440872988748127
t260,-0.5754797462739806
t324,-0.725106345730559
t297,-0.6825873537199102
t243,-0.5655186557541386
t237,-0.34267820980795877
t222,-0.2562516753044645
t97,0.032085569827490196
t44,0.9899657006965684
t43,1.1129148919667513
t42,1.2470189836550982
