"accepted_species","estimate"
"t109",-0.954354363767831
"t85",-0.879720933687583
"t123",-0.904112389166073
"t148",-0.686427742254537
"t39",-0.931925541201477
"t60",-1.13347496132722
"t248",-0.900120492993132
"t198",-0.87463013264039
"t45",-0.13573340578797
"t182",-0.17949928536954
"t36",0.198665294023399
"t95",0.244931624546608
"t177",0.284379837398855
"t218",0.0693895888623894
"t155",0.119658489345471
"t42",0.0871679797772303
"t69",0.103691827730041
"t58",0.208946564865687
"t163",0.356901652498211
"t193",0.351898658329775
"t185",0.490332819714738
"t212",0.43159785826834
"t170",0.413720232242301
"t215",0.51667347546644
"t210",0.449095871253436
"t253",0.409716469696943
