accepted_species,0,1
t1,0.7484119,0.25158814
t114,0.049518883,0.9504811
t230,0.14464349,0.8553565
t119,0.38462132,0.6153787
t43,0.21854597,0.781454
t346,0.050406635,0.94959337
t303,0.091602266,0.90839773
t117,0.097628176,0.9023718
t283,0.9464881,0.053511918
t254,0.9418872,0.05811279
t264,0.48712415,0.51287585
t251,0.88001525,0.11998472
t331,0.35313058,0.6468694
t343,0.35313058,0.6468694
t312,0.8367456,0.16325437
t270,0.5158574,0.4841426
t142,0.88358855,0.11641146
t200,0.064338446,0.93566155
t334,0.15992552,0.8400745
t329,0.08781481,0.9121852
t287,0.5823798,0.41762018
t23,0.58497953,0.41502047
t40,0.121697724,0.8783023
t24,0.14488167,0.85511833
t294,0.8710788,0.12892123
t118,0.89024055,0.109759435
t226,0.8185672,0.18143278
t75,0.24541211,0.7545879
t267,0.03096515,0.96903485
t278,0.954556,0.045444034
t279,0.954556,0.045444034
t295,0.05335152,0.9466485
t241,0.55874515,0.44125485
t276,0.91858095,0.08141906
t78,0.87723374,0.122766234
