accepted_species,estimate
t227,0.775162892589463
t353,0.7640371773852934
t188,0.7816413500365162
t134,0.7406525778316175
t90,0.5766300154329064
t108,0.5930058025323857
t48,0.6567390240586293
t73,0.720141101334903
t240,0.7209683230232843
t50,0.47669017995477764
t95,0.5857144674729937
t74,0.5038865921745506
t79,0.5015188002810458
t127,0.4953442207832633
t243,0.5593551004871818
t161,0.5455774645443663
t71,0.43418258101454427
t122,-0.20344226117219086
t128,-0.20528719815995594
t389,-0.20104492237379776
t203,-0.2139725222071711
t30,0.1490248263741807
t24,1.3564811021273508
t267,1.8540194472499052
t120,1.6021281345751606
t38,1.1963991793599478
t7,-3.155926850129074
t111,-0.9357229641168848
t47,-1.0573667791092531
t130,-0.8123838304652182
t261,-0.7617669443515348
t287,-0.7654090270463015
t394,-0.6894801107887493
t272,-0.7279947497776479
t192,-0.7421232434276431
t320,-0.7999179708823426
t314,-0.8107278852702706
t381,-0.8114867517118669
t39,-0.8236023453637347
t40,-0.8236023453637347
