"accepted_species","estimate"
"t196",-0.0139851032867998
"t268",-0.0139851032867998
"t195",-0.0139851032867998
"t206",-0.0139851032867998
"t420",-0.0139851032867998
"t421",-0.0139851032867998
"t280",-0.0139851032867998
"t291",-0.0139851032867998
"t361",-0.0139851032867998
"t265",-0.0139851032867998
"t240",-0.0139851032867998
"t432",-0.0139851032867998
"t381",-0.0139851032867998
"t422",-0.0139851032867998
"t423",-0.0139851032867998
"t366",-0.0139851032867998
"t269",-0.0139851032867998
"t216",-0.0139851032867998
"t312",-0.0139851032867998
"t405",-0.0139851032867998
"t408",-0.0139851032867998
"t375",-0.0139851032867998
"t281",-0.0139851032867998
"t282",-0.0139851032867998
"t243",-0.0139851032867998
"t186",-0.0139851032867998
"t187",-0.0139851032867998
"t188",-0.0139851032867998
"t198",-0.0139851032867998
"t199",-0.0139851032867998
"t309",-0.0139851032867998
"t241",-0.0139851032867998
"t336",-0.0139851032867998
"t412",-0.0139851032867998
"t406",-0.0139851032867998
"t368",-0.0139851032867998
"t344",-0.0139851032867998
"t396",-0.0139851032867998
"t149",-0.0139851032867998
"t237",-0.0139851032867998
"t238",-0.0139851032867998
"t178",-0.0139851032867998
"t129",-0.0139851032867998
