accepted_species,estimate
t196,-0.18119936207132953
t268,-0.23592748100768307
t195,0.07047943105603455
t206,-0.3880775379918303
t420,-0.2521353139927361
t421,-0.252784430309929
t280,-0.23869518824468977
t291,-0.48117965477843533
t361,0.012421040474571203
t265,-0.48587006704352104
t240,-0.6661753002626809
t432,-0.2594637508333196
t381,-0.35362921712814305
t422,-0.31045384036615814
t423,-0.31708160026290805
t366,0.05417391337864224
t269,-0.47344223637857014
t216,-0.7971576706775146
t312,0.3854608998629718
t405,0.06785131293212093
t408,0.021049961152098166
t375,-0.024690157460092017
t281,-0.3118225955011458
t282,-0.34886912796091935
t243,-0.2699994496981625
t186,0.06051261437939897
t187,-0.2620880472556285
t188,0.16851393587038638
t198,-0.006452589575202623
t199,-0.08922563582933535
t309,-0.22391579154569424
t241,-0.16209962473592815
t336,0.28426493173170114
t412,0.2827361075702887
t406,0.31921869351947424
t368,0.08798724307528633
t344,-0.2561175788635091
t396,0.06385910384976129
t149,0.1970955543540957
t237,-0.03237650811680854
t238,0.12137842757215739
t178,0.20660432001940093
t129,0.13676902307632205
