accepted_species,estimate
t196,-0.14521714995640436
t268,-0.10929449597900878
t195,-0.0393551271272217
t206,-0.12631739148894064
t420,-0.6610374434866166
t421,-0.587797292998014
t280,-0.4354584233502173
t291,-0.2816183166008797
t361,-0.44618880954885315
t265,-0.3515438585954534
t240,-0.06494954968440195
t432,-0.7617003910213866
t381,-0.8984550250811583
t422,-0.6071382317865766
t423,-0.5107298443161965
t366,-0.4497632921090125
t269,-0.08134176032481036
t216,-0.1082736793725543
t312,0.2881288471396887
t405,0.7631905305563651
t408,0.9553511160949602
t375,0.6907026852277149
t281,0.03348062180738439
t282,-0.15321966434781167
t243,-0.14039116490731332
t186,-0.13104441728819574
t187,-0.14708496894656745
t188,-0.15002519191434296
t198,-0.1323582814218596
t199,-0.14953312059311988
t309,-0.2587603487214825
t241,-0.5134848548180901
t336,-0.26313248102601433
t412,-0.27035192421604487
t406,-0.31201863337161045
t368,0.5137572567393969
t344,0.12094420475283305
t396,0.5152327184939729
t149,0.2118999447406744
t237,-0.1929215746839588
t238,-0.16564427271765772
t178,-0.14346849220961214
t129,0.10823082107194668
