accepted_species,estimate
t50,0.7830508
t67,0.4415382
t118,-0.4404507
t218,-0.56829417
t232,-0.56829417
t302,-0.56829417
t303,-0.56829417
t124,-0.56829417
t105,-0.4404507
t106,-0.4404507
t104,-0.4404507
t134,-0.4542943
t135,-0.4542943
t144,-0.4542943
t112,-0.29192695
t151,-0.8906631
t210,-1.4542922
t285,-1.2768589
t268,-1.2768589
t253,-1.4542922
t254,-1.4542922
t160,-0.8906631
t185,-1.3932636
t296,-1.4542922
t294,-1.4542922
t295,-1.4542922
t162,-1.3932636
t173,0.25917077
t189,0.25917077
t230,0.2515962
t64,0.9357814
t65,0.9357814
