accepted_species,estimate
t50,0.7927356
t67,0.21516041
t118,-0.7098144
t218,-0.07281505
t232,-0.55952597
t302,-0.7098144
t303,-0.1475011
t124,-0.7098144
t105,-0.56549233
t106,-0.27294892
t104,-0.56549233
t134,-0.30784324
t135,-0.8422971
t144,-0.8422971
t112,-0.75015044
t151,-0.1892282
t210,-0.94603384
t285,-1.1243839
t268,-0.979088
t253,-1.146166
t254,-1.3658711
t160,-0.888427
t185,-1.2328099
t296,-1.411726
t294,-1.3735887
t295,-1.3165326
t162,-0.9184236
t173,-0.81587774
t189,0.4456643
t230,0.07977798
t64,0.061843216
t65,-0.17737652
