accepted_species,estimate
t50,0.3273873844180679
t67,0.23194258891810612
t118,-0.7143073978966308
t218,-0.9092194567845153
t232,-0.6622039231429468
t302,-0.819318424187713
t303,-0.8331708637203343
t124,-0.7710491538513262
t105,-0.07265903352631223
t106,-0.21608550141544672
t104,-0.12527958487233584
t134,-0.0864289145505919
t135,-0.24757087746252096
t144,-0.26848797239737854
t112,-0.08527145118190485
t151,-1.215064525266446
t210,-1.0826949995798616
t285,-0.8460058916359889
t268,-0.6216525488023963
t253,-0.522584674790193
t254,-0.3149765657582009
t160,-0.4090679306845797
t185,-0.8428110006668723
t296,-0.6232040413214377
t294,-0.35806172573270345
t295,-0.7715975725301649
t162,-0.3499735715614143
t173,-0.35666396520916477
t189,-1.4099052257046973
t230,-1.0703574972982364
t64,0.27772103525930825
t65,0.16934779549959075
