"","turnover.rates","eps.values","transition.rates"
"1",0.831196898594499,1.95393435743307,NA
"2",1.23985544429161,0.350495117884063,0.899580581812188
"3",1.08032945264131,0.12162037349336,0.68721889378503
"4",0.224929261719808,4.67960378667915,NA
"5",0.831196898594499,1.95393435743307,0.929487564368173
"6",1.23985544429161,0.350495117884063,NA
"7",1.08032945264131,0.12162037349336,NA
"8",0.224929261719808,4.67960378667915,0.68721889378503
"9",0.831196898594499,1.95393435743307,0.848046660423279
"10",1.23985544429161,0.350495117884063,NA
"11",1.08032945264131,0.12162037349336,NA
"12",0.224929261719808,4.67960378667915,0.199866940267384
"13",0.831196898594499,1.95393435743307,NA
"14",1.23985544429161,0.350495117884063,0.848046660423279
"15",1.08032945264131,0.12162037349336,0.0807359444443136
"16",0.224929261719808,4.67960378667915,NA
