"accepted_species","estimate"
"t23",-0.255089334492676
"t31",0.140598374609642
"t202",1.26314327404471
"t232",0.911647135170557
"t132",0.279379480546808
"t72",-0.119153289335882
"t105",1.21045551548411
"t40",-1.17636687038902
"t21",-0.239105834081683
"t214",0.873651178290774
"t157",0.725844088431786
"t120",0.157306426595063
"t235",0.325386504242272
"t96",-0.11105236368261
"t151",-1.20783421309887
"t17",-0.338629097769815
"t230",0.261083136123791
"t78",0.710055619150374
"t92",0.0627013300087954
"t164",0.198017496852803
"t97",0.355777382527375
"t87",-0.155898212565169
"t204",-0.197897511391927
"t212",-0.197073231610462
"t84",-0.678143866144311
"t210",-1.56906253350115
