accepted_species,estimate
t7,-0.47047472
t16,-0.24169253
t22,-0.47047472
t34,-0.05874327
t228,-0.48627362
t110,-0.008627818
t274,0.04653196
t143,-0.058177553
t180,0.0992321
t264,0.080443226
t293,0.080443226
t331,0.528093
t275,-0.27658185
t305,-0.12511934
t200,-0.12088725
t198,-0.12088725
t80,-0.14212494
t90,0.13717026
t105,0.10886438
t78,0.13717026
t241,0.0061698384
t123,0.17701009
t91,-0.13928297
t244,-0.45723143
t315,-0.45723143
t161,-0.13928297
t182,-0.13928297
t107,-0.13928297
t155,-0.11227061
t126,-0.13928297
t15,0.074658096
t20,-0.44803783
t309,0.31630993
t47,-0.30873808
