accepted_species,estimate
t7,-0.601162
t16,-0.33407637
t22,-0.18160294
t34,-0.17004922
t228,-0.44529316
t110,-0.012230017
t274,0.12348736
t143,0.014933118
t180,0.006461099
t264,0.13889588
t293,0.17404033
t331,0.5608635
t275,-0.14148615
t305,-0.22267358
t200,-0.13893133
t198,-0.1852873
t80,-0.093706116
t90,0.028617632
t105,0.20434411
t78,0.010536135
t241,0.111196436
t123,0.16954198
t91,0.21827655
t244,-0.7227452
t315,-0.694813
t161,-0.6121865
t182,-0.065648705
t107,-0.08361674
t155,0.17474046
t126,0.024939032
t15,0.35105002
t20,-0.0935894
t309,-0.56819564
t47,0.06928977
