"accepted_species","sorted"
"t1",1.43442473941715
"t109",0.840429665996926
"t110",0.911497771229567
"t69",0.953692785659281
"t72",0.936492086730044
"t121",0.948159718713324
"t122",1.02114345670405
"t64",1.04986066481729
"t26",-0.577869166352565
"t52",-0.228078046170501
"t75",-0.445140137651115
"t76",-0.420526088364294
"t38",-0.42769117947959
"t42",-0.538277312637941
"t43",-0.766768578610139
"t104",-1.24692352739877
"t105",-1.16863347792736
"t18",0.019854483384357
"t25",-0.533502053179344
"t32",0.313998901296446
"t33",-0.29202079562172
"t29",-0.181452178509839
"t30",0.0690378463130043
"t102",0.00025009474486255
"t103",-0.00994549863034787
"t65",0.138626474108676
"t51",-0.00492464332668893
"t41",-0.575840116735309
"t45",0.261919337078553
"t119",0.64933662130051
"t120",0.655840561040705
"t2",1.1225557735825
"t36",1.87347984431754
"t37",1.82632789376525
"t14",1.4022852954185
"t56",-1.72909529572933
"t57",-1.55985591819316
"t46",-1.6263440013187
"t47",-1.5598491536363
"t80",-1.46886401735092
"t81",-1.59842464732869
"t40",-1.46069035688502
"t90",-1.64542263191325
"t91",-1.6171966660257
"t111",-1.3341082335484
"t112",-1.29560745795481
"t15",-1.98787873378495
"t117",-1.19836072367099
"t118",-1.19423628878862
"t95",-1.04011797903419
"t24",2.17953321526731
"t77",2.20601068380428
"t78",2.14272169288355
"t44",1.69159437877085
"t11",1.61642470668972
"t16",2.8743397606143
"t17",1.85175168807076
"t12",1.90456304216442
"t107",1.29486431548265
"t108",1.27726793717426
"t106",1.28723011238546
"t39",0.706752246725922
"t50",0.924778046577025
"t70",0.953876576854339
"t71",0.986688190648635
"t35",1.50690640195664
"t19",1.11107533860373
"t22",1.15549259558744
"t23",0.844580594641014
"t5",1.04412438589546
"t4",0.700687620682313
"t3",-0.251461825971353
"t13",-0.109276091905136
"t58",-0.137415571762801
"t67",-0.291878743050193
"t68",-0.0729088452012578
"t86",-0.239914832406237
"t87",-0.157577212660463
"t88",-0.298800566391938
"t89",-0.345995465991507
"t92",-0.161588741892162
"t93",-0.119149319093228
"t127",-0.298591782180102
"t128",-0.292404171562518
"t20",-0.275210954229491
"t96",-0.247358499622809
"t97",-0.180727764227053
"t53",-0.519129300562189
"t61",-0.454540295435841
"t62",-0.602692477669665
"t82",-0.368042637946547
"t83",-0.396247534361684
"t100",-0.554757095703282
"t101",-0.630715930704888
"t48",-0.418666097810191
"t49",-0.527366007910665
"t113",0.00160738360726945
"t114",-0.00809423002636175
"t85",0.0294823428103837
"t98",0.237565392209927
"t99",0.207386515363525
"t84",0.313396034761361
"t54",-0.0310130638896338
"t27",0.22181488803679
"t6",1.09879140933105
"t10",-0.0292705795409244
"t21",-0.522420961479575
"t31",0.22611963817073
"t73",-0.306950653098968
"t74",-0.19095535979859
"t115",0.328827866032233
"t116",0.41265506480039
"t63",0.238505905119741
"t55",0.000849698786149427
"t79",0.208975689663376
"t94",0.170888231735801
"t125",0.191411487293039
"t126",0.186469202895433
"t123",-0.520010127545123
"t124",-0.47788432396406
"t59",-0.605151867605789
"t60",-0.518543842974284
"t7",-1.94217691712649
"t34",-1.25321674604567
"t129",-1.19240834131009
"t130",-1.20664010039124
"t66",-1.37515164885717
"t28",-1.06505855371247
"t8",-0.82863201673449
"t9",-1.00558229160313
