,0,1,2,3,4,5,6,7,8,9
t9,6.08857,-0.07036404,0.037070084,-0.0030674317,-0.8967378,0.2696171,7.653011,0.04726752,-0.36519277,0.19690965
t10,6.3904824,-0.08700705,11.489712,1.7585236,-1.7751976,0.08228268,0.028009357,0.024466025,23.807055,3.7229812
t12,5.9212704,-0.08174521,10.544452,1.6434399,-1.7171593,0.06889381,0.025669442,0.020882392,22.378386,3.3718207
t15,5.38176,-0.04518861,0.031543933,-0.0008330407,-0.8712281,0.41562513,6.272463,0.05932064,-0.39745566,0.14086236
t17,5.389263,-0.052958358,0.0322051,-0.001730166,-0.8751376,0.48047122,6.1749845,0.05713799,-0.37853968,0.14522392
t19,6.764097,-0.08875034,0.04605109,-0.0051167267,-0.92748207,0.09520869,8.536602,0.049546223,-0.48236987,0.25822124
t23,6.023114,-0.07055511,10.608957,1.4233838,-1.615517,0.06241989,0.029474001,0.031540167,22.497446,3.296522
t25,7.2021384,-0.08711356,0.04458708,-0.005534034,-0.91301304,0.0014170291,8.870569,0.054999795,-0.29315317,0.2513507
t27,6.1145983,-0.071888,10.569529,1.4382032,-1.6279246,0.05028195,0.021221992,0.017619042,22.381014,3.120949
t29,7.910256,-0.13802065,0.05637693,-0.018125728,-1.9457077,0.6415936,1.7855415,0.02483355,-0.8725219,0.05331422
t31,5.974981,-0.045800343,0.0343893,-0.0008102688,-1.0448459,0.4621596,7.1911526,0.051760316,-0.39706692,0.15642242
t32,6.108239,-0.058860436,0.035831243,-0.0023747825,-0.97117835,0.5889112,6.9695005,0.059159245,-0.4601671,0.13839613
t33,5.6462016,-0.051364325,0.033192948,-0.0015542463,-0.91955864,0.55519915,6.91218,0.049958553,-0.41762418,0.13522723
t34,5.66602,-0.038777612,0.034389995,-0.0013159204,-0.8617439,0.658687,6.326965,0.07464616,-0.37182447,0.14075561
t35,7.0915537,-0.09525096,12.357824,2.1193194,-1.8305085,0.10501962,0.014989348,0.01994333,25.364962,4.1067233
t36,9.678969,-0.19576052,0.07444588,-0.0268548,-2.7100313,1.0879567,0.3381163,0.012375674,-1.2957221,0.04136754
t37,9.689629,-0.19715823,0.0740309,-0.026820468,-2.6718047,0.9410246,0.25422847,0.012665026,-1.281326,0.04702689
t39,6.185153,-0.0722118,0.035570174,-0.004181208,-0.8571317,0.53935736,7.301184,0.048602853,-0.301831,0.17383492
t41,7.5235476,-0.093412556,0.04764327,-0.005931048,-0.95526314,0.017024197,9.375095,0.05534534,-0.33003303,0.2751407
t42,7.108247,-0.09006735,12.158109,2.0551789,-1.8672128,0.10426154,0.010805367,0.020297736,25.153397,4.0065055
t44,6.083029,-0.070593156,10.803264,1.634559,-1.8610964,0.066145964,0.023947982,0.022771519,22.896118,3.3178804
t45,6.3253436,-0.07277343,0.03601412,-0.004477134,-0.87252337,0.4398346,7.030902,0.050587673,-0.32458696,0.16039072
t47,6.200378,-0.050372534,0.036127385,-0.0015261738,-1.0534117,0.43815953,7.544811,0.051513318,-0.38829017,0.16932972
t49,7.2258286,-0.10445698,12.471163,1.9925592,-1.8033183,0.11528947,0.024320032,0.017371856,25.522408,4.03202
t50,7.309919,-0.1022094,12.415566,1.9639965,-1.7942185,0.11213804,0.016216075,0.015378528,25.519058,4.0026646
t53,7.198196,-0.10355452,12.461959,2.075181,-1.8134053,0.12094758,0.0200087,0.017951977,25.625336,4.069962
t55,5.9091425,-0.056008637,0.034679808,-0.0012548516,-0.95634437,0.58917034,6.7839203,0.06302411,-0.48379487,0.14652218
t56,5.925696,-0.055196587,0.034565862,-0.0014841742,-0.93623364,0.52409464,6.7472043,0.063058764,-0.4498824,0.14422256
t58,5.954543,-0.056095347,0.035168987,-0.0021793917,-0.9298149,0.57748824,6.804234,0.06002572,-0.4455201,0.13753384
t59,7.304486,-0.09114839,0.04989464,-0.0069268513,-1.0081336,0.013702473,9.030467,0.048878312,-0.4628646,0.26310882
t60,9.961551,-0.19599722,0.07546235,-0.02745105,-2.7749925,0.9463912,0.24330877,0.011864579,-1.2908523,0.029686792
t61,9.89389,-0.19725338,0.07568752,-0.027462974,-2.78264,1.0185583,0.20440666,0.012486613,-1.2999852,0.034826852
t62,6.4611077,-0.08667642,11.412926,1.5782596,-1.7095768,0.076842085,0.03267105,0.0211726,23.731947,3.4701355
t63,5.7684627,-0.07201191,0.03988456,-0.0053606164,-0.78744894,0.08360773,6.7716675,0.03526141,-0.46932408,0.1547348
t64,7.0429664,-0.09610215,0.04750645,-0.0059802746,-0.87041026,0.03968386,8.587988,0.051713075,-0.43263853,0.28262174
t65,7.3415174,-0.09237027,0.05034004,-0.007002071,-1.0350695,0.0029943,9.177262,0.04712203,-0.47303352,0.26426423
t66,7.287264,-0.090633936,0.050007295,-0.007130504,-1.0172194,0.00048079054,9.111011,0.046925366,-0.45952788,0.25846034
t67,5.8893223,-0.0576388,0.03438789,-0.0017323944,-0.92068195,0.51201016,6.90389,0.057183597,-0.42848873,0.15036783
t69,7.1952753,-0.089198016,12.118294,2.0481794,-1.8168178,0.10377185,0.0033625418,0.017796699,25.209267,4.0418525
t70,5.6934505,-0.07008448,0.037403446,-0.0046763737,-0.79462457,0.06786839,6.535809,0.037409138,-0.44283044,0.15368982
t71,5.699733,-0.070396215,0.03733783,-0.004673382,-0.78972983,0.06844418,6.468953,0.037236657,-0.44815466,0.15039934
t72,6.6918974,-0.08024063,11.042132,1.7637138,-1.614941,0.08751793,0.002938385,0.020111458,23.57018,3.36979
t73,6.749016,-0.07813304,11.016191,1.7340124,-1.619112,0.081864566,0.0016815049,0.020465469,23.587234,3.3933601
t74,7.2987313,-0.0910121,0.05021149,-0.0070421193,-1.0167809,0.10770413,9.15405,0.04884239,-0.4634472,0.2620785
t75,7.3935556,-0.091943055,0.050329074,-0.0072224257,-1.0356475,0.045199096,9.18296,0.048611596,-0.45719597,0.25814366
t77,10.010972,-0.19756824,0.07512143,-0.026969474,-2.7007487,0.9838321,0.43496984,0.01974583,-1.2548462,0.033621922
t78,7.2096887,-0.103653096,12.281297,1.9659718,-1.8185042,0.11426173,0.019439526,0.017734239,25.33862,4.0140157
t80,6.6759753,-0.086964205,11.202983,1.6597387,-1.5182321,0.12101093,0.018798467,0.02014022,23.62658,3.2638547
t82,7.0854535,-0.09483295,12.20746,1.8531923,-1.8243115,0.09132213,0.020640286,0.016673904,25.262453,3.9548724
t83,7.106695,-0.095574245,12.198875,1.906218,-1.8264749,0.094674096,0.017236505,0.01507407,25.31565,3.9780526
t84,7.1619587,-0.09000695,12.100515,2.0532897,-1.829828,0.1020936,0.003154081,0.01636999,25.194906,4.0422153
t85,7.1639395,-0.08940917,12.131161,2.0738726,-1.8272148,0.10215247,0.0027699762,0.017022317,25.175335,4.0433483
t86,9.357405,-0.19650993,0.071009785,-0.026012154,-2.5948021,1.0431907,0.22345272,0.011549371,-1.2958877,0.020548785
t87,9.331586,-0.19488223,0.070721544,-0.025966387,-2.590371,1.0166188,0.18094206,0.010925193,-1.2871363,0.016476324
t88,5.9659863,-0.0462656,0.03508869,-0.00076799776,-1.0366066,0.6179908,7.3690414,0.05363906,-0.42231095,0.15367608
t90,9.850511,-0.19299525,0.07526389,-0.02712269,-2.7933836,1.0697267,0.31240088,0.011440697,-1.2859343,0.028322209
t91,9.86681,-0.19311619,0.075443916,-0.02707709,-2.791668,1.0962993,0.36430532,0.01292011,-1.2875942,0.030578135
t92,6.2744875,-0.053912085,0.03714174,-0.0013510908,-1.113697,0.562376,7.8161263,0.05122571,-0.42453513,0.1773014
t93,6.289362,-0.054584242,0.037122317,-0.0012616072,-1.1149098,0.5249944,7.821022,0.051113836,-0.4299837,0.17859973
t94,6.4415693,-0.08648403,11.412846,1.5991741,-1.6876512,0.07317899,0.028962467,0.020162892,23.644777,3.4247346
t95,6.4804277,-0.086061515,11.445488,1.6230928,-1.6840066,0.07544374,0.027538918,0.019600704,23.71647,3.440291
t96,7.6878247,-0.09479193,0.0482036,-0.0060749887,-0.9467676,0.016376102,9.33073,0.05745156,-0.32935184,0.27847514
t97,9.586421,-0.20093326,0.072715364,-0.026167288,-2.7919726,0.9716902,0.5514539,0.0017417615,-1.3546225,0.019062312
t98,9.561874,-0.20125733,0.07250115,-0.025968898,-2.8005788,0.95179087,0.60400486,0.0010716203,-1.3581406,0.020469876
t99,7.6890554,-0.09519942,0.047873717,-0.0057692113,-0.9538617,0.012902844,9.425578,0.057748854,-0.32840857,0.28107122
t100,7.717431,-0.095877625,0.048053604,-0.0058684526,-0.9550064,0.014221199,9.415865,0.05782331,-0.32813308,0.28321013
t101,7.889891,-0.09620288,0.0486897,-0.0064879158,-1.0000392,0.015287899,9.514775,0.057732962,-0.3100234,0.27707866
t102,10.128912,-0.19824246,0.07639047,-0.028113768,-2.7225056,1.0346595,0.005337119,0.0216033,-1.2660385,0.027066952
t103,7.05982,-0.09833281,0.048706196,-0.0062078247,-0.87382233,0.0017438838,8.758257,0.050524734,-0.44481704,0.2949981
t104,7.0814867,-0.09823109,0.04870914,-0.0060346844,-0.8828545,0.0009038694,8.783088,0.05175245,-0.4485356,0.29589042
t105,6.766961,-0.087448485,11.230675,1.695489,-1.5086551,0.13118736,0.012557871,0.020201154,23.614082,3.2945092
t106,6.778292,-0.08705721,11.238682,1.7019484,-1.5117021,0.13285047,0.011859999,0.020489763,23.612799,3.2710316
t107,6.2901187,-0.070998,10.699904,1.3024728,-1.6542474,0.047277696,0.023459787,0.019810729,22.599339,3.1974277
t109,5.7744865,-0.04000181,0.035614334,-0.0015286133,-0.8816792,0.64216655,6.4561367,0.075093135,-0.402531,0.14114034
t110,7.9033947,-0.097673915,0.048990883,-0.0066899327,-0.99671525,0.018539514,9.538867,0.05666063,-0.31317064,0.27860668
