"accepted_species","sorted"
"t2",-9.08600588080508
"t7",-8.89359929533727
"t8",-9.43882918713479
"t1",-10.4934840835965
"t4",NA
"t5",2.10704038916493
"t6",1.88090369417371
"t14",-0.948514072707553
"t40",-0.831327426570894
"t41",-0.831410896378051
"t56",-0.831279322502294
"t57",-0.831281579128305
"t38",-0.831416574864601
"t52",-0.831487045131007
"t53",NA
"t36",-0.8318301287258
"t45",-0.831827339573857
"t48",-0.831808951264787
"t49",-0.831810652982996
"t58",-0.831871323959379
"t59",-0.831858828960928
"t46",NA
"t47",-0.83190182679397
"t37",-0.832195319578958
"t54",-0.832269720127987
"t55",-0.832275134530345
"t42",-0.832298005731232
"t35",-0.831820706769207
"t50",-0.83202827936581
"t51",-0.832029154786173
"t39",-0.83198635564803
"t100",-0.832130747184644
"t101",NA
"t64",-0.832130844646242
"t65",-0.832130642748184
"t66",-0.832130113309474
"t67",NA
"t76",-0.832134160909589
"t77",-0.832134211591523
"t70",-0.832134647583195
"t63",-0.832134310787241
"t60",NA
"t61",-0.832110885542909
"t19",-0.837872460498003
"t20",-0.85218425149633
"t22",-0.851343104201149
"t27",-0.848586051124068
"t28",-0.848892759828524
"t17",-0.82021474063214
"t13",-0.897068088618006
"t11",-0.715846730359772
"t12",-0.647555839510424
"t10",-0.819235572590842
"t9",-0.680512126672386
"t16",NA
"t18",0.248908377366777
"t26",0.198045090318444
"t29",0.195263067447122
"t68",0.195653036793476
"t87",0.195652627199502
"t88",0.195652647469761
"t85",0.195652686662102
"t107",0.195652674242857
"t109",0.195652680425829
"t182",0.195652671657061
"t197",NA
"t255",0.19565267160103
"t256",0.195652671575548
"t164",0.195652671212089
"t165",0.195652671027493
"t131",0.195652670799297
"t155",0.195652673471653
"t156",0.195652674013679
"t138",0.1956526735142
"t217",0.195652669338084
"t218",0.195652669295865
"t219",0.195652669334557
"t213",0.195652669341252
"t166",0.195652966738879
"t171",0.195652966789077
"t325",NA
"t326",0.195652966782762
"t245",0.195652966792585
"t231",0.19565296675724
"t167",0.195652967860696
"t228",0.195652967795441
"t229",0.195652967795534
"t394",0.19565296781615
"t395",0.195652967816295
"t329",0.195652967818647
"t331",0.195652967815568
"t332",NA
"t261",0.195652967814759
"t273",0.195652967824654
"t274",0.195652967819793
"t159",0.195652967732498
"t154",0.195652967425957
"t157",0.195652961146945
"t168",0.195652961059822
"t173",0.195652961129571
"t174",0.1956529610883
"t175",0.195652961635582
"t225",0.195652961397147
"t319",0.195652961360373
"t320",0.195652961362802
"t275",0.195652961351853
"t99",0.195652928890097
"t114",0.195652956372671
"t115",0.195652955955137
"t84",0.195652904566138
"t86",0.195652947680446
"t93",0.195652991468646
"t162",0.195652971458171
"t163",0.195652971212842
"t112",0.195652963705856
"t95",0.195652954576234
"t102",0.195652969416215
"t108",0.195652958016164
"t220",0.195652964254193
"t221",0.195652964251821
"t202",0.195652964179671
"t184",0.195652964233116
"t297",0.195652964213062
"t382",NA
"t383",0.195652964215671
"t294",NA
"t334",0.195652964218309
"t335",0.195652964217873
"t272",NA
"t298",0.195652964205395
"t370",0.195652964210292
"t371",NA
"t292",0.195652964194346
"t392",NA
"t393",0.195652964192558
"t428",0.195652964193015
"t429",0.195652964193054
"t398",NA
"t399",NA
"t414",0.195652964192116
"t415",0.195652964192439
"t345",0.195652964192575
"t346",0.195652964192522
"t342",0.195652964190738
"t343",NA
"t337",0.195652964192663
"t338",0.195652964194173
"t246",0.195652964221773
"t296",0.195652964240877
"t321",0.195652964238054
"t330",0.195652964234284
"t350",0.195652964234885
"t351",0.195652964236826
"t418",0.195652964237249
"t419",0.195652964238319
"t318",0.195652964239357
"t287",0.195652964239423
"t365",NA
"t372",0.195652964249463
"t373",0.195652964250134
"t364",0.195652964247259
"t305",0.195652964262051
"t387",0.195652964263847
"t388",0.195652964264293
"t347",0.195652964264995
"t376",0.195652964264728
"t377",NA
"t315",0.195652964260888
"t306",0.195652964260866
"t301",0.195652964245303
"t302",0.195652964241241
"t250",NA
"t358",0.195652964147033
"t359",0.195652964148066
"t348",0.195652964146924
"t349",0.195652964148134
"t307",0.195652964146822
"t212",0.19565296410929
"t248",0.195652964149472
"t249",0.195652964159062
"t247",NA
"t200",0.195652964157601
"t203",0.195652964178359
"t293",0.195652964179386
"t430",0.195652964186019
"t431",0.195652964186285
"t339",0.195652964186565
"t340",0.19565296418635
"t266",0.195652964186868
"t254",0.195652964183497
"t313",NA
"t314",0.195652964176396
"t211",0.195652964186564
"t170",0.195652964070569
"t176",0.195652963793277
"t352",0.195652963977455
"t353",NA
"t303",0.195652963980556
"t304",0.195652963981815
"t267",0.195652963988726
"t276",0.195652963989024
"t400",0.195652963987594
"t401",0.195652963986758
"t378",0.195652963986608
"t279",0.195652963983683
"t374",0.195652963978987
"t424",0.19565296398049
"t425",0.195652963980354
"t310",0.195652963983817
"t311",0.195652963980088
"t191",0.195652963929903
"t323",NA
"t324",0.195652963952687
"t295",0.195652963946529
"t317",0.195652963949484
"t356",0.195652963944613
"t416",0.195652963943676
"t417",0.195652963942469
"t410",0.195652963943674
"t411",0.195652963944133
"t262",NA
"t277",0.195652963981487
"t278",0.195652963983454
"t379",0.195652963982435
"t380",NA
"t391",0.195652963983974
"t434",NA
"t435",0.195652963982751
"t357",0.195652963982452
"t362",0.195652963982149
"t363",0.195652963981192
"t436",0.195652963984799
"t437",0.195652963984842
"t402",NA
"t403",0.195652963981248
"t260",0.195652963983928
"t327",0.195652964002448
"t328",0.195652964000117
"t252",0.195652963976032
"t253",0.195652964000916
"t207",0.195652963956307
"t208",0.195652963933906
"t118",0.195652963300809
"t119",0.195652962858861
"t122",0.195652962432486
"t126",0.195652963052169
"t140",0.195652960151916
"t141",0.195652961286321
"t150",NA
"t151",0.195652962989766
"t130",0.195652961980494
"t125",0.195652963248238
"t196",0.195652962446748
"t285",0.195652962513786
"t286",0.195652962516762
"t268",0.195652962518713
"t185",0.195652962545627
"t180",0.195652962502475
"t181",0.195652962498853
"t172",0.195652962582244
"t195",0.195652962751917
"t205",0.195652962700091
"t206",0.195652962670525
"t404",0.195652962833463
"t420",0.195652962835494
"t421",0.195652962834705
"t280",0.195652962830135
"t291",0.195652962832294
"t360",0.195652962837904
"t361",NA
"t264",0.195652962856447
"t265",0.195652962849025
"t239",0.19565296282583
"t240",0.195652962854804
"t224",0.195652962838597
"t432",0.195652962821886
"t433",0.195652962821906
"t384",0.195652962820971
"t385",0.195652962821337
"t381",0.195652962819806
"t422",0.195652962814335
"t423",0.195652962814419
"t366",NA
"t367",0.195652962811318
"t333",0.195652962810515
"t270",NA
"t271",0.19565296282335
"t283",0.195652962814592
"t284",0.195652962814051
"t269",0.195652962818827
"t216",0.195652962821825
"t183",0.195652962825327
"t312",NA
"t322",0.195652962903954
"t405",0.195652962904312
"t408",0.195652962903636
"t409",0.195652962903874
"t375",0.19565296290375
"t389",0.195652962902809
"t390",0.195652962902515
"t354",0.195652962904327
"t426",0.19565296288674
"t427",0.195652962887092
"t316",0.195652962891736
"t299",0.195652962901864
"t300",0.195652962895369
"t281",0.195652962890019
"t282",0.195652962895393
"t243",0.195652962801298
"t244",0.195652962811212
"t214",0.195652962637711
"t215",0.195652962644849
"t189",0.195652962718488
"t186",NA
"t187",0.195652962775259
"t188",0.195652962761016
"t198",0.195652963450475
"t199",0.195652963461633
"t190",0.195652963497367
"t251",0.195652963521392
"t308",0.195652963506913
"t309",0.195652963506443
"t263",0.195652963509658
"t289",0.195652963499926
"t290",0.195652963501957
