"accepted_species","sorted"
"t12",0.332720391440347
"t13",0.191942867970014
"t9",0.110712195153235
"t10",0.271432237226481
"t7",0.14291447383105
"t8",0.110811714786567
"t22",0.275691750453329
"t24",NA
"t30",-0.0465190099359566
"t31",-0.16400336456515
"t19",0.363718643633995
"t14",0.234468540543368
"t11",0.359901310613557
"t35",-0.563486133091901
"t36",-0.761584395913825
"t20",0.357833930999071
"t21",0.874719911131127
"t46",0.751782490369259
"t47",0.665318353129689
"t81",0.484361355734836
"t138",0.0340055033596551
"t139",-0.0138148131561625
"t72",0.75026820323125
"t54",NA
"t33",NA
"t38",0.956225981894653
"t39",0.904416993539954
"t25",0.193840327634238
"t44",0.344015220127408
"t45",0.544859491739085
"t86",-0.108547332858249
"t109",1.30351501277458
"t110",0.290604003401416
"t113",NA
"t118",0.0037920866385052
"t119",0.205924916732872
"t125",-0.0364784587724528
"t151",-0.0416717547549016
"t173",-0.312070539583762
"t174",-0.0756500130768364
"t179",0.0131144631414164
"t184",-0.173283104997459
"t292",0.0436949536070856
"t293",0.320066936573658
"t231",NA
"t232",0.610570830179661
"t335",0.599483031186665
"t336",-0.175458526144767
"t358",0.0366967354470416
"t359",0.0351597986496667
"t321",0.868037588710376
"t322",0.585444955202235
"t339",1.10742003991452
"t340",1.07915373107712
"t253",0.203245322696616
"t215",0.0650846202424204
"t216",0.102181025175868
"t122",0.573582034870167
"t95",-0.26637141534162
"t87",0.167380277165782
"t88",0.39997456145111
"t124",-0.0453911291253454
"t155",NA
"t210",0.468550551235279
"t211",-0.351461894590756
"t209",-0.394678238136058
"t258",-1.12864531542385
"t259",-1.02959707352578
"t78",0.910721561061135
"t243",1.69456360725431
"t244",1.71929845974948
"t242",NA
"t230",1.46899245041458
"t316",1.34928459303767
"t317",1.70046608273346
"t256",1.96144695480618
"t260",1.55054320446613
"t261",1.37311154737065
"t236",1.09932608269537
"t225",1.63238049110641
"t227",0.449426146533275
"t228",-0.0153267476912934
"t142",0.521115217900742
"t131",0.399924150295885
"t106",0.845602979919143
"t182",0.347870178587149
"t183",0.573115477992864
"t207",-0.60266105014153
"t208",-0.507177375275463
"t161",0.686434709022114
"t162",0.45641516918944
"t107",1.15759440765154
"t129",1.25458594555706
"t289",-0.215456566109956
"t298",0.703599311306998
"t299",0.426676857621462
"t277",0.646772735201628
"t278",0.627343889022962
"t226",0.181236581804641
"t287",-0.149266739560451
"t288",-0.266915910352085
"t187",1.74321096565087
"t254",2.79931042966543
"t255",2.11482675546195
"t348",1.83578124467537
"t349",1.88850049728584
"t356",1.89864808128555
"t357",1.89270931059246
"t301",1.6967091352132
"t190",1.53835985825954
"t247",1.32127034157854
"t248",0.979384759993062
"t150",1.74999059301547
"t178",1.83434966953014
"t345",1.93132120821004
"t346",1.90624577512568
"t332",2.14786844509467
"t268",1.63697989228433
"t337",1.67918811040663
"t338",1.6965114384314
"t315",1.05764818948344
"t160",1.00335290847893
"t169",0.88316016926096
"t170",0.366825705703874
"t204",1.10851118107566
"t300",0.1214638592116
"t313",0.891713580646227
"t314",0.643833351133255
"t237",0.648800214238208
"t140",NA
"t141",0.551808452781026
"t48",0.449076034797135
"t157",NA
"t347",2.04170605879733
"t354",1.82915878034759
"t355",1.81734371816804
"t70",NA
"t71",0.328441840625347
"t57",0.0579932121951972
"t51",-0.284483142517596
"t64",-0.242316165706786
"t65",-0.377027927266465
"t63",NA
"t94",-0.269947621108421
"t100",-0.0585176663055417
"t101",0.0292879840993567
"t290",-0.371430323449924
"t291",-0.426933207414233
"t235",-0.686147953389455
"t111",0.288863026260427
"t112",0.772896169525926
"t97",NA
"t123",-0.370273936106711
"t130",-0.240401389634829
"t305",-0.700754964376906
"t306",-0.851547600702124
"t273",-0.813090245508891
"t324",-0.623666802538412
"t329",-0.178902000768949
"t350",NA
"t351",-0.461561931459692
"t185",-0.479832919228386
"t175",-0.837519047658058
"t192",-0.456415707594965
"t303",-1.30860460174205
"t304",-0.71493674428472
"t171",-0.776952252483133
"t172",-0.547682688747984
"t240",-0.96956339546305
"t241",-1.02306746572822
"t219",-1.32987507888573
"t222",-1.4519682863372
"t275",-1.44448272438287
"t276",-1.36302310598965
"t245",-1.72041955566754
"t246",-1.71686226175878
"t327",NA
"t328",-0.556435778527562
"t269",-0.719826573366028
"t270",-0.910297054630859
"t229",-1.37939157429375
"t154",-0.307530064875425
"t168",0.47506641192089
"t223",0.41091245954979
"t283",0.754964611584325
"t284",0.799385920980996
"t180",0.258255378630693
"t199",NA
"t252",0.141820985072921
"t325",-0.0904533576556948
"t326",-0.153033781441803
"t238",0.008234281200232
"t135",0.056103589202496
"t136",-0.0758653149814292
"t114",NA
"t115",-0.403269464004983
"t77",NA
"t55",-0.0986058470265439
"t75",-0.303569684185365
"t76",0.454836574727762
"t73",-0.437002223159099
"t74",-0.232965830902204
"t40",0.00529528495168559
"t18",0.796734509345683
"t26",0.55346169902973
"t29",-0.253970544779595
"t49",0.960333274483716
"t50",0.762373949560977
"t41",0.42239393890156
"t42",0.309339575315762
"t43",0.660591475323476
"t32",NA
"t52",0.164045580154252
"t53",0.0429387401221508
"t80",0.906952521007956
"t98",0.264558119336976
"t214",-0.0330124907960446
"t272",NA
"t294",-0.388416513670071
"t295",-0.758348035638702
"t163",-0.0685610758215711
"t156",-0.588172265970897
"t250",-1.06827489108778
"t251",-0.885138670701642
"t285",-0.533629251323741
"t286",-0.766561509126949
"t181",-0.254654359513979
"t341",-0.896723712196283
"t342",-0.903143431194041
"t323",-0.782910986295193
"t264",-0.776033876996727
"t262",-0.877933393086942
"t158",-0.0605329218750693
"t83",-0.0473643100874073
"t90",-0.17091708682002
"t104",-0.23539288381087
"t153",NA
"t165",-0.411139357644739
"t296",-1.03342873189562
"t297",-1.09641740077632
"t271",-0.721892356977112
"t311",-0.759602965040106
"t312",-1.02773908889371
"t23",0.0322373427200715
"t96",0.184209484616428
"t194",-0.172657014465301
"t200",-0.887923309808542
"t302",-1.00274954712267
"t333",-0.570133974816419
"t334",NA
"t267",-1.65865603509204
"t263",-1.52821919798615
"t193",-0.332074272016633
"t84",0.324345247931658
"t103",NA
"t148",-0.0927525028015305
"t149",0.126885106968697
"t59",0.301457155542371
"t66",0.0546970519218712
"t82",0.523536513637939
"t102",0.195411850741386
"t239",0.242883725990845
"t265",1.0389667290999
"t266",0.419429037440633
"t191",0.674271727889633
"t159",0.406168984391208
"t205",NA
"t206",-0.259177548624662
"t217",0.659626469213657
"t218",0.170442873539546
"t220",-0.0766530639412778
"t221",0.904600181748378
"t134",0.117004994578661
"t105",-0.315848826612692
"t176",-0.993890385386252
"t177",-0.560403712322642
"t201",-1.09294369016033
"t249",-0.819331106162745
"t279",-0.149407656131501
"t280",0.096128082701335
"t257",-0.1537431347702
"t195",0.273721926077459
"t309",0.462483764900125
"t310",0.820940011732913
"t318",-1.89150455918099
"t319",-2.39239808707969
"t343",NA
"t344",-2.08495970016576
"t186",-1.46633659490506
"t202",-1.53971047026602
"t203",-1.60516583629723
"t147",-1.49558857956823
"t120",0.0627139253512979
"t121",-0.497014626929793
"t91",NA
"t79",NA
"t116",0.322095766603531
"t117",-0.38345655181622
"t133",0.743691072540387
"t166",0.836430585633856
"t167",0.93610423746933
"t281",NA
"t282",2.49635589787765
"t152",NA
"t144",0.793603946920984
"t126",0.557990563112767
"t108",NA
"t320",-1.83176884445307
"t352",-1.78264183996431
"t353",-1.6810793085423
"t307",-2.13908341364633
"t308",-1.97914230133418
"t274",-1.82817944693558
"t212",-1.1374778522179
"t213",-0.339965041107922
"t143",NA
"t92",0.489619780642575
"t93",1.01484252661445
"t188",0.846321615591339
"t189",0.883121021158561
"t67",0.246925362557452
"t68",0.280123716996277
"t34",NA
"t15",-0.0853182345669802
"t16",0.43933214210834
"t17",-0.0542105515772983
"t61",-1.03438559057814
"t62",-0.887402200632188
"t60",-0.991929644139566
"t37",-0.703644364547124
"t56",-1.45942499244236
"t58",-0.829800837942814
"t69",-0.423181306889903
"t127",NA
"t128",0.759383338446033
"t85",-0.11063928489068
"t196",-1.71910325362143
"t197",-2.15219918084912
"t164",-1.86321198580776
"t233",-3.38657446345347
"t234",-3.5495153742365
"t330",-3.01718930208475
"t331",NA
"t224",-3.78767973866039
"t198",-2.76395633992984
"t99",NA
"t89",NA
"t137",-0.498662966620315
"t145",-1.29735364503167
"t146",-0.920930536491265
"t132",-0.678095842974361
"t27",-0.691932548599447
"t28",-0.51965758508597
"t4",-0.099108514863373
"t5",0.0627681005206117
"t6",-0.0194476432242934
"t1",0.146876540461825
"t2",0.081115060431931
"t3",NA
