accepted_species,estimate
t25,1.117734928743663
t52,1.4747123051413193
t80,1.6267362210911886
t125,-0.880120358926052
t99,-0.3916141198583912
t57,-0.07687277003873375
t212,0.4180486271860804
t147,0.8516458613736874
t73,-0.44632293673392504
t70,-0.4765461116718366
t153,-2.173449157326257
t131,0.05120794952780791
t202,-0.05639681946321891
t44,-1.2559001188520773
t68,-0.6440907023465732
t186,-0.5421950331796653
t76,-0.045423010147166876
t84,0.08338241840570038
t155,0.44891361531342316
t213,0.9612386455575037
t210,-1.1180412407439722
t216,-0.026737537075074747
t193,-2.348161560901782
t138,0.5921441877552068
