accepted_species,estimate
t6,0.28058994480448257
t15,0.30771824814401894
t146,0.4437487303525777
t76,0.4422247192483828
t107,0.44583370030570546
t58,0.4398269326550692
t156,0.44421890706639916
t9,0.14364755727646478
t104,0.18714804165982393
t196,0.224103048453657
t97,0.16042095102356585
t95,-1.070265855846814
t37,-0.251768982969658
t212,-0.3341958715940608
t153,-0.29215607632351187
t205,-0.30124508811955364
t60,-0.27352539270227577
t192,-0.15081808241905367
t87,-0.16398505955964507
t145,-0.1986097538524993
t183,-0.20209470941189628
t136,-0.118145619620597
