accepted_species,estimate
t118,0.07820642426475437
t275,0.2975752333550749
t234,-0.30948491514876236
t56,-0.25460428522808953
t340,-0.5458970526051846
t201,-0.4974717282677904
t366,-1.1388898821795028
t42,0.3927364646390759
t32,0.3303976424448861
t90,0.7166089983599893
t112,0.7949707996815057
t177,0.9422646519053605
t273,0.9755428851519844
t364,0.8895509108195975
t117,0.5473952056710695
t377,0.08576509439296626
t351,0.07501361267611575
t285,-0.2211497416945719
t166,-0.7865744425104255
t274,-1.1749789291408737
t300,-1.2016321295176562
t344,-1.2210100933237507
t348,0.033152173853569056
t349,0.03315217385356908
t197,0.03022044227867806
t245,-0.32006317457102534
t255,2.1195050412108287
t92,-0.24805953268249875
t294,-0.8474677252126933
t94,-0.05454202601935937
t168,-0.36070983581013416
t186,-0.29723434441259255
t49,0.12604361593939623
t66,0.14107862530327164
t67,0.13707580579642994
t302,-0.884655673362367
t142,-0.6956586572917842
t9,0.7961958469260932
