"accepted_species","estimate"
"t118",-0.546647947425571
"t275",0.412156499226293
"t234",-0.328786422956628
"t56",0.252610000458327
"t340",0.288272281992431
"t201",-0.817714420560769
"t366",-0.469930422505725
"t42",0.756405349041066
"t32",-0.000551798714438926
"t90",0.584492460669356
"t112",0.63107849617013
"t177",1.4344176926373
"t273",2.05894343801548
"t364",1.06569355415519
"t117",-0.867736497275895
"t377",-0.37833015504657
"t351",-0.541103157878014
"t285",-0.745866341203522
"t166",-0.619787478500018
"t274",-1.77968330955977
"t300",-2.06061861592046
"t344",-2.47321237655499
"t348",-1.47468488167429
"t349",-1.47468488167429
"t197",1.10991813439657
"t245",-1.13246108550608
"t255",0.47303991725586
"t92",-0.659747073319863
"t294",-0.93997568024623
"t94",-1.12062039627153
"t168",-0.13947852770387
"t186",-0.359790975231372
"t49",-0.150721960536723
"t66",-0.129906262343505
"t67",-0.129906262343505
"t302",-1.34404181475075
"t142",-0.588881059545829
"t9",0.895506526780559
