accepted_species,estimate
t118,-0.45155543
t275,0.11366166
t234,-0.3160088
t56,0.41440603
t340,0.16131501
t201,-0.6929102
t366,-0.3204422
t42,0.7286705
t32,0.08873539
t90,0.18589845
t112,0.5806879
t177,0.63673
t273,0.53694123
t364,1.0527135
t117,-0.78376716
t377,-0.3715468
t351,-0.36372793
t285,-0.80745727
t166,-0.6085991
t274,-1.6194252
t300,-1.7552916
t344,-2.314962
t348,-1.3058896
t349,-1.3058896
t197,1.1474638
t245,-0.9827962
t255,1.3735155
t92,-0.6734541
t294,-0.91608435
t94,-1.1822274
t168,-0.28698516
t186,-0.58832604
t49,0.036457274
t66,0.036457274
t67,0.036457274
t302,-1.4855908
t142,-0.7087184
t9,0.87391603
