"accepted_species","sorted"
"t5",0.206784100353804
"t97",-0.594758385609743
"t98",-0.765676090057421
"t65",-1.19283839095511
"t66",-1.78960721624236
"t18",-0.428071433762025
"t30",-1.19959685928749
"t31",-1.08900274150574
"t7",-1.28438265529974
"t52",-0.395749529244196
"t63",-0.896544816362377
"t64",-0.540410997844753
"t21",-1.5820086693801
"t46",0.00226580546231737
"t47",0.570870178523766
"t95",0.316787507641295
"t96",0.439067793980555
"t99",0.41091043866116
"t100",0.429535025349272
"t88",0.265991096555862
"t13",NA
"t50",NA
"t68",-0.0235462191432582
"t69",-0.126143739267062
"t1",0.797955173576738
"t70",NA
"t71",1.2342932545162
"t43",2.17673051333575
"t44",2.34142990103979
"t57",0.702915923410554
"t58",0.496810524950843
"t35",1.02092933206161
"t36",-0.228907609500669
"t34",0.171682235656641
"t55",1.43650841654363
"t49",NA
"t48",0.476126403631828
"t4",0.983976513312447
"t16",0.527578228676426
"t53",0.815327162153405
"t54",1.08962606678272
"t17",0.71864585746728
"t28",0.584500103001568
"t41",0.576820768535778
"t42",0.732134237662233
"t38",-0.191644938278982
"t75",1.83804545823701
"t76",1.67117812753775
"t27",0.206823983147855
"t83",1.09779232465301
"t84",0.94662196053248
"t37",0.472429029371873
"t9",0.0103429471153008
"t12",0.160613152583674
"t93",NA
"t94",NA
"t14",0.849189296062134
"t29",-0.569305058254021
"t51",0.581393251368663
"t81",1.17399546539987
"t82",0.99515627285114
"t45",NA
"t32",-0.921451416590965
"t33",NA
"t11",-1.36076640722223
"t2",0.784325652879968
"t67",-0.637786910645412
"t74",-0.520640778152129
"t89",-0.399911023596595
"t90",-0.341191870085356
"t56",2.27051521738536
"t8",0.285490187725747
"t59",0.836142870527931
"t60",NA
"t72",-1.76668306058654
"t73",-1.73960825934607
"t22",-1.97578528444519
"t79",-0.868785614559637
"t80",-1.25135875377845
"t25",-0.863620116316842
"t77",-1.22997524871414
"t78",-1.60211485835108
"t19",-2.08970511407392
"t23",NA
"t24",-1.93640131305176
"t85",-1.45156275406975
"t86",-1.35098153194819
"t40",-0.258351314337171
"t10",-0.668833752509588
"t6",-0.48990352039461
"t15",-0.466433970286863
"t3",-0.311727056248278
"t61",-0.249280813803873
"t62",-0.672862767964411
"t26",-0.396714413214896
"t39",0.272824233990628
"t87",0.532409362688473
"t91",0.576027571133489
"t92",0.745573441747223
"t20",0.130780278081894
