"accepted_species","estimate"
"t102",0.774117999831963
"t93",0.774272175586289
"t211",0.774356258553689
"t203",0.774270795558934
"t218",0.7742716599959
"t139",0.774259228696858
"t197",0.77426322435203
"t198",0.77426322435203
"t97",0.774273067949638
"t98",0.774273067949638
"t86",0.774269166322023
"t192",0.775634577419985
"t221",0.774925150403081
"t206",0.774972932859216
"t177",0.774985688956298
"t65",0.775511456704973
"t236",0.775633676396381
"t126",0.775657937907216
"t234",0.77568211959263
"t205",0.775686511338009
"t153",0.775719399052317
"t57",0.775465903585597
"t27",0.776581730261287
