accepted_species,estimate
t181,0.71951056
t125,-0.1852941
t184,0.39961842
t160,-0.49766627
t182,-0.08609902
t221,-0.65826505
t233,-0.36451048
t128,-0.48385438
t136,-0.20456041
t137,-0.3447502
t119,-0.5808918
t148,0.35227734
t155,-0.10922305
t156,-0.23081146
t75,-0.35663053
t74,0.3403216
t14,0.73918414
t27,0.726127
t154,-1.0575879
t313,-1.2108625
t322,-0.74251527
t323,-0.74251527
t324,-0.7328704
t260,-0.9203375
t316,-0.5603166
t317,-0.5603166
t220,-0.4394987
t133,-0.72538203
t246,-0.04377101
t247,-0.027795823
t215,-0.0721738
t72,-0.6726164
t52,0.1956197
