accepted_species,estimate
t38,0.024944935839435183
t52,-0.3991867772276153
t61,-0.1829362689482934
t167,0.16873313755249453
t213,0.18402125690895543
t150,-0.8806191173219757
t186,-0.873713852160992
t187,-0.873713852160992
t137,-0.876367530799557
t201,1.1770292907361306
t194,0.9864531967867892
t189,-2.421813091899006
t159,-2.3881240746586507
t101,-2.084937178799427
t208,-2.4053457749740654
t207,-2.242686605118779
t117,-0.8604110470457241
t151,-0.9163178193416319
t157,-0.8490073216310724
t92,0.07005214535325964
t69,0.05911505106024643
