"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t79",-0.111517443963962,-0.266484661590485,0.0632439354434741,0.0100008515397943,-0.0166596409171988,0.0480848292997791,-0.00103859301049662,0.000962345244699669,-0.00351857270441812,0.0101512960773627,-0.000487776363666337,0.00642305108282467,-0.0185651987764669,0.000109930125391608,-0.190480705070399,0.0137424049069734,-8.43947372620421e-06,0.00273683254497591,-0.000218127598718405,0.000200380238784074,-0.000131617982920564,0.000834440553540331,-8.98384792303189e-09,0.000167950790313718,-4.27356265637628e-05,3.17433718452707e-05,-0.000178419857991691,0.000146814414010847,-0.038227825938594,0.0169021475863405,-1.22253220828686e-05,-8.19849459366426e-05,1.1865606416946e-05,1.87639716666501e-05,-8.87916492828392e-07,-1.81021630835312e-05,-5.8083837904749e-15,2.6302389738471e-07,9.80616285207912e-05,-4.23358617169673e-07,-2.27135298685213e-06,-4.49902293172372e-06,4.02934080496115e-17,-0.00160856841220045,1.07849094395783e-05,1.61270843781921e-05,-1.15684364376966e-05,-1.47407838509196e-06,-7.53477744204456e-14,-0.462509962938226,5.80421258833408e-05,0.000165499511209482,1.21204573908645e-16,-1.04438576859448e-05,-3.29617918779314e-16,-1.53563617737123e-16,0.381386994530636,4.38353119393104e-16,-8.28010656089535e-17,5.81928702750904e-15,1.5030942287873e-16,2.23327073428768e-16,1.82191504405111e-16,6.90628312531104e-17,-6.57660952788787e-17,8.26444265352026e-06,2.26375360849556e-17,1.18527815554707e-16,-1.26192125207898e-05,5.20529722919066e-06,1.93006508429617e-07,7.89236307361613e-17,7.81317555629197e-17,-2.14986334318075e-06,-4.01147652918039e-17,-1.42566540793481e-15,-4.3556384266712e-17,0.0253818985671176,3.99699727096096e-12,2.19990734113015e-15,-0.707106781186548,-1.55524244528166e-15,-4.45040948499261e-16,2.6272234776449e-07,-1.20766338009505e-16,2.72862412652003e-15,1.32798567472273e-16,-1.75698409354361e-16,2.93401081300124e-16
"t80",-0.111517443963962,-0.266484661590485,0.0632439354434746,0.010000851539794,-0.0166596409171985,0.0480848292997794,-0.00103859301049628,0.00096234524469986,-0.00351857270441815,0.010151296077363,-0.000487776363666355,0.00642305108282462,-0.0185651987764671,0.000109930125391631,-0.190480705070398,0.0137424049069732,-8.43947372623866e-06,0.0027368325449759,-0.000218127598718542,0.000200380238784097,-0.000131617982920561,0.000834440553540346,-8.98384793439749e-09,0.000167950790313791,-4.2735626563537e-05,3.17433718449613e-05,-0.000178419857991535,0.000146814414010701,-0.0382278259385929,0.0169021475863401,-1.22253220829227e-05,-8.1984945936719e-05,1.18656064170259e-05,1.87639716665351e-05,-8.87916492821434e-07,-1.81021630835989e-05,-5.83704043585521e-15,2.63023897540003e-07,9.80616285206141e-05,-4.23358617017215e-07,-2.27135298696172e-06,-4.49902293183147e-06,-7.30873265890325e-17,-0.00160856841220155,1.07849094398228e-05,1.61270843777571e-05,-1.1568436437537e-05,-1.47407838494829e-06,-7.57191266175127e-14,-0.462509962938227,5.80421258840993e-05,0.000165499511209483,-2.61427541048103e-16,-1.04438576858359e-05,-3.86740568806425e-16,-3.25535457128488e-16,0.381386994530636,2.64201493623743e-16,5.74487887126897e-17,5.96575841758574e-15,1.33983208211564e-16,1.78127353709023e-16,2.4435708284404e-16,3.85275645085807e-17,3.06425290749719e-16,8.26444265356801e-06,1.30180560617675e-16,-2.12262624032834e-16,-1.261921252047e-05,5.20529722935673e-06,1.93006508466439e-07,-2.53733621657642e-17,-3.61530132535572e-17,-2.14986334331289e-06,4.07051341551894e-17,1.03574922535765e-15,-4.51956244058575e-17,0.025381898567115,4.0027383498183e-12,-2.07916239540534e-15,0.707106781186548,1.3331126094511e-15,7.01409291024925e-16,2.6272235198466e-07,-1.25496758267588e-16,-2.17971472991483e-15,-2.14890313530349e-17,-3.21659357084333e-16,-2.55939359129352e-16
"t74",-0.1115014023799,-0.266380802710835,0.0632123458015063,0.00999548349200943,-0.0166473479778574,0.0480491088745924,-0.00103764489144791,0.000960940228658611,-0.00351308009218619,0.0101346470202042,-0.000486822599091034,0.00640844205105272,-0.018522561405403,0.000109665524745941,-0.189962109216632,0.0137038610836662,-8.41566002848435e-06,0.00272890433765449,-0.000217440541803762,0.000199726942236509,-0.000131173249012947,0.000831509399518903,-8.95021557793215e-09,0.000167308151297131,-4.25788730255687e-05,3.16369436393349e-05,-0.000177831406367686,0.000146503238463914,-0.0381670662107048,0.0168765876624772,-1.22122959598089e-05,-8.2002229729754e-05,1.19102524185436e-05,1.88712835082562e-05,-8.94136549127009e-07,-1.83095012941839e-05,-6.12261083851374e-15,2.6934235198754e-07,0.000100505212609819,-4.35639018465951e-07,-2.3494141622991e-06,-4.66069501570051e-06,-7.05481737833549e-18,-0.00179101064908755,1.33024106492975e-05,2.37691260835943e-05,-1.86840142013108e-05,-2.80347836990754e-06,-2.37664100171405e-14,-0.169600828826034,2.13521617720876e-05,6.07098010526106e-05,6.46227073815196e-16,-2.74006527458142e-06,4.24274678017107e-17,5.89167185165937e-16,-0.57470245625659,-1.68594798973581e-16,-5.43642708939066e-17,8.40923463425678e-15,-4.15935581262349e-17,-4.33261952192617e-16,-3.05751212804863e-16,2.04936152829117e-16,-7.56165781798472e-17,1.0808327355938e-05,3.2013077469694e-16,6.83480184435301e-17,-1.51468414248501e-05,6.14771486928675e-06,2.22543814515761e-07,2.71582791420982e-16,1.18883227128875e-17,-2.44755412946913e-06,-2.18193334430411e-16,4.66860933985076e-16,-6.78681469632143e-16,0.0352238868096923,-0.707106781196494,2.86147609048659e-16,2.44942954807925e-15,-5.48978734143098e-16,3.84198784380105e-16,2.77300856643039e-07,-3.10443946650609e-16,-6.6921939836809e-16,-1.20751222206277e-16,8.37839825405546e-17,-1.72829942532971e-16
"t75",-0.111501402379918,-0.266380802710952,0.0632123458015421,0.00999548349201559,-0.0166473479778714,0.0480491088746332,-0.0010376448914489,0.000960940228660443,-0.00351308009219259,0.0101346470202235,-0.000486822599092142,0.00640844205107046,-0.018522561405455,0.000109665524746191,-0.189962109217285,0.0137038610837149,-8.41566002855207e-06,0.00272890433766475,-0.000217440541804726,0.000199726942237276,-0.000131173249013585,0.000831509399523354,-8.95021539244224e-09,0.00016730815129843,-4.25788730259778e-05,3.16369436398485e-05,-0.000177831406369197,0.000146503238465379,-0.0381670662110902,0.0168765876626482,-1.2212295959973e-05,-8.20022297307975e-05,1.19102524187598e-05,1.88712835084876e-05,-8.94136549003152e-07,-1.83095012945063e-05,-6.08462038712538e-15,2.69342351692779e-07,0.000100505212611179,-4.35639018908968e-07,-2.34941416260018e-06,-4.66069501573384e-06,-2.4871216119542e-16,-0.00179101064912122,1.33024106499519e-05,2.37691260840921e-05,-1.86840142016881e-05,-2.80347836938958e-06,-2.31155215555098e-14,-0.169600828830883,2.13521617724695e-05,6.07098010542e-05,7.80315847806709e-16,-2.74006527471484e-06,7.6449049225704e-16,5.08808879633899e-16,-0.574702456278581,-5.08305329470548e-16,-8.60416830416654e-17,8.70692172956645e-15,-7.5628184640737e-16,4.527359402031e-16,-2.40547523899404e-17,-3.51148867008214e-16,7.09840294582484e-16,1.08083273568777e-05,-3.75392556465898e-16,1.39031081090906e-16,-1.51468414257978e-05,6.14771486974178e-06,2.22543814419572e-07,-1.79693629822646e-16,-1.00636373608361e-16,-2.44755413111154e-06,1.65117741241044e-16,7.07114805832097e-16,5.98110724896232e-16,0.0352238868217389,0.707106781176601,-2.19075167538975e-16,-2.96290769696839e-15,4.44626848878206e-16,-3.46345335968196e-16,2.77300857298595e-07,-6.83392007661594e-17,-4.32636149326342e-16,1.99280958769689e-16,1.79820704121734e-16,1.24357311015123e-16
"t93",-0.111843841918571,-0.268636580002759,0.0639039836186344,0.0101133394513985,-0.0169214094071918,0.0488457768686416,-0.00105907897801102,0.000994257728795796,-0.00364459051307872,0.0105363823144831,-0.00051060843465524,0.00678667703370834,-0.0196295393824696,0.000116633926466065,-0.204250728440267,0.0147798077789407,-9.08226605305237e-06,0.00295366263573361,-0.000237871170298725,0.000219627962073326,-0.000145119447351575,0.00092698137650437,-1.01489399830391e-08,0.000200742872676905,-5.18414641555299e-05,3.92471375356779e-05,-0.00022118971622338,0.000189790157913504,-0.0501121120052717,0.0221986339617596,-1.62239423063031e-05,-0.000111643976664862,1.70786863168113e-05,2.76875646260423e-05,-1.32992374034362e-06,-2.83828368787288e-05,-9.95680647853339e-15,4.56126772456312e-07,0.000171108964487267,-7.58928275216519e-07,-4.20770205500133e-06,-8.41102979449923e-06,8.756130073018e-17,-0.00415192922036592,3.79163628040966e-05,8.45439765604264e-05,-7.20158585886094e-05,-1.2077439054952e-05,1.28118297391364e-13,0.4469434726841,-4.8345701087932e-05,-0.00012811446006553,-5.79921191686745e-17,2.67455014599727e-06,-6.39672308334523e-17,-1.08704182796034e-16,0.140520107433634,4.81380371804595e-17,-1.41125143287743e-16,1.01990780104553e-15,3.88990619759614e-16,9.0519498236553e-17,1.71880765574272e-16,-2.07685069506138e-17,-5.10999548840283e-16,3.70892897669089e-06,-1.02417287077883e-16,1.2202398011147e-16,-7.2739531319151e-06,3.20258264747298e-06,1.35154517129287e-07,-2.77620099577638e-16,-2.96337973958595e-16,-1.67595617443706e-06,-2.6355602410922e-16,3.08257079843086e-16,-5.67487245087267e-16,0.36376585870099,4.79882814109177e-13,-3.31013547374021e-16,3.76088049591772e-15,4.31390012425768e-16,-2.83439196695467e-16,1.3179136112233e-07,-3.45267037033011e-16,0.707106781186547,4.50714937686681e-15,5.4592393456246e-15,-3.13557992413991e-16
"t94",-0.111843841918571,-0.268636580002759,0.063903983618634,0.0101133394513985,-0.0169214094071918,0.0488457768686416,-0.00105907897801115,0.000994257728795629,-0.00364459051307887,0.0105363823144832,-0.000510608434655309,0.00678667703370838,-0.0196295393824698,0.000116633926466065,-0.204250728440267,0.014779807778941,-9.08226605310408e-06,0.00295366263573352,-0.000237871170298552,0.000219627962073352,-0.000145119447351585,0.000926981376504257,-1.0148940179581e-08,0.000200742872676858,-5.18414641554627e-05,3.92471375356284e-05,-0.000221189716223423,0.000189790157913582,-0.0501121120052709,0.0221986339617599,-1.62239423063938e-05,-0.000111643976664775,1.70786863169586e-05,2.76875646261301e-05,-1.32992374030938e-06,-2.83828368787507e-05,-1.01017838404406e-14,4.56126771693227e-07,0.000171108964487399,-7.58928275744626e-07,-4.20770205455292e-06,-8.41102979479338e-06,6.106139957724e-17,-0.00415192922036569,3.79163628040728e-05,8.45439765604775e-05,-7.20158585888678e-05,-1.20774390555576e-05,1.27936643353973e-13,0.446943472684101,-4.83457010882473e-05,-0.000128114460065544,-4.59702042483296e-16,2.67455014595137e-06,-2.09725838476424e-16,-1.72220059554983e-16,0.140520107433635,1.25124099556721e-16,2.04524745861826e-17,1.2239945405825e-15,5.38162689617973e-17,-6.77818748040101e-17,-3.91023608664865e-18,1.44711331866512e-16,-3.63009913838013e-16,3.70892897661318e-06,-1.13742801551242e-16,1.38810759101403e-16,-7.27395313234879e-06,3.20258264752823e-06,1.35154516769792e-07,1.47734394866397e-16,-2.69763251007981e-16,-1.67595617425644e-06,8.15852635459838e-17,-5.65553569596084e-16,-5.74578999485991e-16,0.363765858700988,4.80100765093461e-13,2.52258096520726e-16,-1.23512311489549e-15,-4.7326758684223e-16,3.76087820609035e-16,1.31791361511167e-07,1.33840095379981e-16,-0.707106781186548,-4.28682452637742e-15,-6.07824725808592e-15,4.01293102830149e-16
"t73",-0.111694127490568,-0.267655244806017,0.0636037771657793,0.0100622233583034,-0.0168030445894254,0.0485017389744077,-0.0010498563845265,0.000980096517967891,-0.00358882572625782,0.0103663529294374,-0.000500619097197367,0.00662915082987098,-0.0191687861075635,0.000113742329493922,-0.198376204970848,0.0143385859591465,-8.8090534046801e-06,0.00286176817497599,-0.000229591242639495,0.000211596762327386,-0.000139518930463656,0.000888876647612938,-9.67688033230732e-09,0.000188121332254164,-4.83810654139589e-05,3.64407562715791e-05,-0.000205229378061862,0.000174280014015265,-0.0458685431026694,0.0203100980371707,-1.48092287279316e-05,-0.000101346107765484,1.53362088518755e-05,2.47524260815941e-05,-1.18589906329405e-06,-2.51239016751929e-05,-8.70825315931242e-15,3.98170214405613e-07,0.000149253065026171,-6.59848232028943e-07,-3.64477160676471e-06,-7.27849883367927e-06,2.53320188318794e-17,-0.00349872608129796,3.14659505884746e-05,6.93187621509606e-05,-5.88368788814194e-05,-9.8243664076963e-06,9.85516576670821e-14,0.338817383665775,-3.64634532922493e-05,-9.63824719078416e-05,-8.60117616825091e-16,1.94391886845275e-06,1.25157623559861e-16,-2.80071739491427e-16,0.0948487272732452,-3.85978025087518e-16,6.41558083881403e-17,8.09514988090109e-16,-1.12615377566894e-17,-2.4701123534935e-16,-1.76317757672035e-16,-5.31825056761091e-19,-4.14127729792538e-17,1.74670454261721e-06,-1.35190328152466e-16,-4.88755524657162e-16,-2.26799278887708e-06,7.86827926482774e-07,1.05560423759514e-08,-1.2386078759712e-16,6.38432896027824e-16,1.53235647245183e-07,3.11187448768139e-16,-5.31398627193173e-17,1.28120422600159e-15,-0.855317680289663,9.78758836678419e-12,-2.01331402356471e-16,-9.43689570931383e-16,2.77810356166841e-16,-1.06582067594222e-16,2.92321380883653e-07,-2.00966317367177e-16,9.87783274069003e-16,-9.69779903766364e-17,-2.76887991049686e-16,4.94151771827057e-17
"t8",-0.103716118281798,-0.214370210564112,0.0471618106539353,0.0072543399813545,-0.0101940168825687,0.0292841054769228,-0.000527276704132497,0.000137022979794281,-0.000236224256765394,6.36723367246628e-05,0.000124929473313341,-0.00360305646705469,0.010840233792121,-7.71871349660743e-05,0.206426242242576,-0.0164366454144124,1.02965787396514e-05,-0.00363976263807071,0.000382131557258882,-0.000394606877146294,0.000294089784899144,-0.00215927724861226,3.10267605659142e-08,-0.00125173141308663,0.000380378971406152,-0.000353161971671178,0.00204808387236835,-0.0027635095709986,0.855952484413032,-0.387693831833822,0.000321175850434776,0.00311598004602819,-0.00149048270371484,-0.0100798797514517,-0.000664122981699074,-0.00192924326212546,-3.88891869237791e-13,1.2657835765532e-05,0.00460833842381765,-1.82021573684678e-05,-8.98626857203101e-05,-0.000174586221238448,-4.55530536362828e-16,-0.0499629240496761,0.000363333824389549,0.000684696747129481,-0.000554979514976118,-8.75175187998369e-05,2.75879826793661e-13,0.0162077802953051,3.26180325614241e-05,0.00013497848523762,-1.51363015913595e-15,-2.71897219576755e-05,7.4768056057653e-18,2.3853626356345e-17,0.00515311740728416,-5.72356524159795e-17,3.20547797552404e-18,3.9023845233755e-14,2.0709718062978e-17,8.31418598830154e-17,3.96941941889733e-17,1.3074421694349e-17,-1.3479635402411e-16,5.39697500061614e-05,-1.7373582416307e-16,-3.85911085127141e-18,-7.86428796818168e-05,3.20621318590006e-05,1.16305128524087e-06,8.64468505941489e-17,3.87992802456432e-17,-1.27456767916829e-05,-2.97646587842739e-17,-3.58395780795362e-16,3.84900679508173e-17,0.00272187284470844,4.66767148998857e-13,2.39110627079478e-17,-1.66533453693773e-16,-3.84313864571581e-17,7.15302162301014e-17,1.43403547477551e-06,-1.14465748457783e-16,3.33645993774052e-16,8.11125350494522e-17,-1.36468470760947e-16,6.81763917275055e-17
"t50",-0.10443968154095,-0.217731926714341,0.0479779665952994,0.00738039909202984,-0.0103102685978794,0.029608407742508,-0.000522667855987813,4.16584877409032e-05,0.000223819084520571,-0.00155866284753053,0.000283447695875105,-0.00755627468687929,0.0227683411760055,-0.000164589804549461,0.486924929380832,-0.0403547441342426,2.55099510583869e-05,-0.00942065465752651,0.00121212792258565,-0.00142592053350547,0.00128589085672006,-0.0132117265484518,-9.40021667262238e-05,0.00157594290183154,-0.000346903036187772,0.000223509766267403,-0.0012343059178911,0.000790487815982103,-0.187843085518284,0.0819372103686317,-5.4616416930436e-05,-0.000269213088707225,-5.58722650959247e-05,-0.000792361887180379,-6.68262093059019e-05,-0.000307092010217068,-8.18802876148779e-14,3.35980288656406e-06,0.00125192510559104,-5.44668017124225e-06,-3.00490738531544e-05,-6.01743076518256e-05,-4.33966050964309e-15,-0.381637931872874,-5.09083951656228e-05,3.26213267843392e-05,-4.24119176342672e-05,-9.14902290734847e-06,6.64314029423144e-14,0.00281830440951147,9.09855030505535e-06,3.77358540492894e-05,0.707106781186549,-8.25929776221337e-06,1.20151440121694e-14,7.10847488193918e-15,0.00116995790473745,5.16408405099464e-16,3.36921011749789e-16,1.48302964059967e-14,1.41553477600542e-16,7.7612062178442e-16,3.68163257284828e-16,-8.81016025217909e-16,-1.09036937894902e-16,2.13937867907487e-05,-2.11703795640348e-16,1.50482018097989e-16,-3.25892040864349e-05,1.34466431771175e-05,4.98458272477468e-07,1.79084118904633e-16,2.04411332297139e-17,-5.54179060037997e-06,3.17972526548434e-16,-2.4067942882652e-18,6.24144617332132e-16,0.000883219510780582,1.56155920437867e-13,1.19412294738865e-16,-2.22044604925031e-16,3.80729857044949e-17,3.53984336042891e-16,7.04662046404431e-07,-2.14448967115537e-16,5.76802557036483e-18,2.41911333296515e-16,-1.15969448931039e-16,2.55249909205875e-17
"t33",-0.10443968154095,-0.217731926714341,0.0479779665952994,0.00738039909202982,-0.0103102685978793,0.0296084077425081,-0.000522667855988201,4.16584877409865e-05,0.000223819084520571,-0.00155866284753053,0.000283447695875148,-0.00755627468687947,0.0227683411760057,-0.000164589804549545,0.486924929380832,-0.0403547441342431,2.55099510584084e-05,-0.00942065465752635,0.00121212792258584,-0.0014259205335055,0.0012858908567199,-0.0132117265484515,-9.40021667264084e-05,0.00157594290183146,-0.000346903036187516,0.00022350976626709,-0.00123430591789151,0.000790487815981722,-0.187843085518287,0.0819372103686322,-5.46164169299577e-05,-0.000269213088707225,-5.58722650960396e-05,-0.000792361887180801,-6.68262093056951e-05,-0.000307092010217404,-8.23749888676565e-14,3.35980288645326e-06,0.00125192510559205,-5.44668017097395e-06,-3.0049073852643e-05,-6.01743076531306e-05,-3.89935478911322e-15,-0.381637931872875,-5.09083951659072e-05,3.26213267827341e-05,-4.24119176336227e-05,-9.14902290765357e-06,6.97291634494677e-14,0.00281830440951056,9.09855029019046e-06,3.77358540356977e-05,-0.707106781186548,-8.25929775357345e-06,-1.24650446908493e-14,-6.89796733855419e-15,0.00116995790473554,-6.48769656322561e-16,-4.53129679263807e-16,1.42651137480517e-14,-1.64993787576295e-16,-5.48541401180771e-16,-8.2350705747848e-17,1.13444864047155e-15,1.43754974498381e-16,2.1393786791146e-05,-7.67170146260768e-17,-2.54495037989016e-16,-3.25892040855332e-05,1.34466431768056e-05,4.98458271952333e-07,-1.07720397000786e-16,1.80075190637387e-17,-5.54179060060101e-06,-3.61700402767595e-16,1.65761145020138e-16,-4.81783085395538e-16,0.000883219510781314,1.56065160948696e-13,-1.60491773205873e-16,-2.77555756156289e-16,-1.27617117376105e-16,-1.48979059172143e-16,7.04662046050276e-07,-1.16323239100774e-16,3.48967902504928e-16,-1.38323077228974e-16,-7.70234248334033e-17,8.4402801913738e-17
