accepted_species,estimate
t198,0.13058458
t297,-0.09711863
t234,0.04285405
t167,0.4307242
t163,0.40998936
t285,0.1574766
t311,-0.79732484
t66,-0.042639297
t129,0.000686769
t152,-0.21754277
t46,-0.1271506
t147,-0.040557843
t177,-0.035987485
t227,-0.16985844
t228,-0.16985844
t304,0.7889022
t259,0.6896575
t206,-0.813911
t243,-0.65517086
t244,-0.65517086
t281,0.53042054
t321,-0.18226334
t322,-0.18226334
t316,-1.3146442
t148,-0.048200853
t88,-0.23215291
t89,-0.23215291
t270,0.42379144
t185,-0.29164985
t113,-0.023900608
t24,-0.0427344
t14,-0.03219812
