accepted_species,estimate
t75,0.6246589916999069
t81,0.5837384759582537
t126,0.7943661945902775
t131,0.4951702081139065
t200,0.7850475032294734
t201,0.7833614547022921
t177,0.7904015438882883
t178,0.7835397593356385
t118,0.8472855990407226
t209,0.9004103278850245
t155,0.9024651609810115
t159,0.8450605133031271
t160,0.8353433145704484
t138,0.5992094666725055
t139,0.722949598669184
t116,0.8582279928106785
t169,0.8509296084449196
t182,0.8136569922787932
t132,0.8859470642486789
t206,0.8244834475631416
t207,0.8246312173382929
