"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Stachyarrhena_grandifolia",-0.0508849060189478,-0.0264659711985302,0.0508244220289786,0.0278929040760002,0.124737047593216,-0.0112954818889287,-0.120091351474301,0.0333312573977132,-0.00189969022646435,-0.432835068785029,0.167709450631388,-0.0012595472406201,0.0548457253327318,0.00107788492697089,0.52014470983203,0.629377587383357,0.252329946407432,-0.00707326500023667,0.0303714583168877,-0.0404944189010957,2.05444001529272e-13,-0.00633972965739129,0.00103843761922746,2.92278008090367e-17,2.0676374940982e-16,1.12691321442119e-17,0,-2.05678760503828e-16,1.24377857613945e-15,0.0104032980581961,0.000149990953176621,-0.023031047596493,1.92838239484705e-05,-1.99085797637446e-17,5.56018811841078e-05,-0.00100753060715812,-0.00104964472411375,0.000585504537637822,-0.000337321181163173,1.27738435916681e-05,-6.61453970386893e-05,-0.00223638577423896,5.38935669335539e-17,0.000158578866569233,-0.000101989101964229,7.05718848051843e-05,-1.34015237593087e-16,-0.000269241782185342,-1.97068557798305e-05,-0.00140413327274296,-1.30362354220987e-06,-0.00104579575648251,7.0315609729023e-05,-1.63252808628759e-06,-2.05750350446094e-16,-5.13468481412462e-17,-8.32392611857918e-17,9.22395550827951e-17,-7.78420412089542e-16,-8.54030983719237e-17,0.000990440238385496,-0.00108606858112177,1.64571873386748e-16,-3.75501219702426e-16,-5.68155936832684e-16,-5.15325416524065e-05,-1.67862770178517e-17,-0.000103679893362762,-2.57892288445767e-06,-2.79358759244686e-16,2.96625277685914e-16,-1.49134288449741e-16,3.2960183660789e-16,-1.02454723067112e-16,2.25818277326144e-16,6.34796678486511e-17,-8.23560333383902e-17,-0.000116338237152243,5.10108155015619e-17,2.09261886017628e-06,-2.49922213289338e-16,1.37543089639399e-16,-0.000150600335854725,-3.74810728971971e-17,5.37271373321077e-17,-2.34345104986604e-05,9.4721315673774e-16,-5.27340405119721e-16,-6.79134076495931e-16,-1.21583603120838e-16,0,0,-3.00613281762846e-16,-2.08285571810959e-15,-1.55602502245187e-16,-9.98125003668067e-18,-6.71657062964604e-16,-1.3998232259467e-16,-1.6136521405481e-15,-0.0999999999999979
"Dolianthus_fimbristipularis",-0.0508849060189467,-0.0264659711985302,0.0508244220289783,0.0278929040760004,0.124737047593216,-0.011295481888929,-0.120091351474299,0.0333312573977098,-0.00189969022646467,-0.432835068785018,0.167709450631381,-0.00125954724060882,0.054845725332726,0.00107788492701443,0.284984624330565,-0.765147326050227,0.252329946407664,-0.00707326500024041,0.0303714583168938,-0.0404944189010988,2.04046538348487e-13,-0.00633972965738731,0.00103843761922188,5.81128345632537e-16,4.93812914818074e-16,-6.49144198531686e-16,9.86510073993013e-17,-2.97235305746548e-16,4.93267941441856e-16,0.0104032980582008,0.000149990953177966,-0.023031047596493,1.92838239480494e-05,2.69926122466922e-16,5.56018811823912e-05,-0.00100753060715614,-0.00104964472411218,0.000585504537637348,-0.000337321181165085,1.27738435920782e-05,-6.61453970378629e-05,-0.00223638577423981,-7.04502567186307e-15,0.000158578866560292,-0.000101989101965339,7.05718848064021e-05,4.35903950929229e-16,-0.000269241782184695,-1.9706855783404e-05,-0.00140413327274475,-1.30362354568165e-06,-0.0010457957564816,7.0315609728473e-05,-1.63252808520686e-06,-2.24219310025946e-17,1.6427325746335e-16,-6.13335252227779e-16,-4.52405447980767e-17,1.33997009685164e-15,2.10031010308131e-15,0.000990440238383799,-0.00108606858112142,2.00822930741815e-16,1.42905994583836e-16,-7.0701298766578e-16,-5.15325416510016e-05,-5.34022864109409e-17,-0.000103679893363673,-2.57892288418358e-06,3.5460644549139e-16,2.63052223643113e-16,7.42523532939596e-16,7.36145428125562e-16,-8.24159551314591e-17,-1.27727265546707e-16,8.4465817644919e-17,-5.13302104813684e-16,-0.000116338237150897,-3.69732238383224e-16,2.09261885982555e-06,-9.05516747619687e-16,6.47575842713691e-16,-0.00015060033585514,6.51251642467265e-17,-5.18550331540567e-16,-2.34345104984011e-05,7.87922212728926e-16,-9.08942800669301e-16,-7.10776193516327e-16,-1.75577989098843e-16,7.72172754752609e-16,3.89865046575987e-17,1.74685154249611e-16,-1.44802366973218e-15,2.05532567900682e-16,2.00796077978265e-16,-6.30820670108406e-16,-2.26231957252352e-16,-1.85589303518426e-15,-0.0999999999999996
"Thliphthisa_semanensis",-0.0508849060189478,-0.0264659711985301,0.0508244220289784,0.0278929040760004,0.124737047593217,-0.0112954818889275,-0.1200913514743,0.0333312573977162,-0.00189969022646271,-0.432835068785024,0.167709450631386,-0.00125954724062384,0.0548457253327328,0.00107788492702467,-0.805129334162482,0.135769738666953,0.252329946407713,-0.00707326500023297,0.030371458316887,-0.040494418901101,2.05255242372496e-13,-0.00633972965738826,0.00103843761922548,4.77257556298906e-16,9.36592572714418e-17,3.18931799608612e-16,1.53590000483832e-16,-1.79138843957955e-16,-2.4379970172117e-16,0.0104032980581959,0.000149990953178315,-0.0230310475964929,1.9283823953287e-05,1.84506774067309e-16,5.56018811830068e-05,-0.00100753060715677,-0.00104964472411082,0.000585504537636777,-0.000337321181163305,1.27738435921983e-05,-6.61453970412245e-05,-0.00223638577423932,4.26932279102614e-16,0.00015857886657361,-0.00010198910196567,7.05718848066999e-05,-9.38228582504742e-17,-0.000269241782186299,-1.97068557804653e-05,-0.00140413327274108,-1.30362354252793e-06,-0.00104579575648331,7.03156097284317e-05,-1.63252808812946e-06,3.46709637106229e-16,-1.75259306404996e-16,-3.02629354848434e-16,-3.28526090888051e-16,-2.4086298790245e-15,-1.26289530403317e-15,0.000990440238385772,-0.00108606858112081,-1.51178922397926e-16,-7.98539493550606e-16,-3.6520134164079e-16,-5.15325416513388e-05,-2.90140052995612e-16,-0.000103679893361718,-2.57892288403479e-06,-1.39997038224836e-15,-1.1488294195501e-16,-9.46902599082351e-16,-1.88221984742652e-16,-1.95173340914514e-16,6.60907859100808e-16,6.68439480075526e-16,-2.62950235496416e-16,-0.000116338237151402,-4.83710553503075e-18,2.0926188586453e-06,8.41931140561742e-16,3.81055460827833e-16,-0.000150600335855608,5.37579433546933e-16,6.48607499018915e-16,-2.34345104986021e-05,9.07073468218508e-16,-9.6063162211371e-16,-7.81420452935716e-16,-7.91872024539706e-17,-1.12004488553314e-16,-6.36401886532528e-17,-1.77632116260769e-16,-2.34242772787414e-15,5.29420607661027e-16,9.72955416846368e-16,-1.02816235981833e-15,-3.55232288609207e-16,-1.90945773163556e-15,-0.0999999999999955
"Galium_tricornutum",-0.0754636379757581,-0.150203139910668,-0.0281310595742349,-0.00995128694371528,-0.0135200675444348,-0.000185890885684896,0.053323963062979,0.134665037912943,5.30216127778658e-05,0.00583012542893163,-0.00112612629426312,-1.43378453829319e-05,-0.00704272666897966,8.51485818583084e-06,-7.11236625150491e-16,-8.2572837456496e-15,-0.0100464084879688,-8.42301212547502e-07,-0.00827339358844795,0.193435563287308,-9.80380713978988e-13,-0.00164136151947281,0.526995805749159,1.81422130247272e-15,-8.52728695077807e-16,6.72189706844753e-16,1.25634479924497e-15,-2.03449026183554e-15,5.05031566630732e-16,0.00128015003368432,1.86702914262527e-05,-0.0028973453309522,2.4415795877255e-06,-2.14253532477719e-15,7.95838143327259e-06,-0.0968806874980261,-0.334076782942484,2.82969649229096e-05,-2.15199183902967e-05,8.86507441636729e-07,-4.61849286832698e-06,-0.0515666064693217,0.707106781186565,0.0246288205083734,-9.38777580933234e-06,0.00126536932326849,1.98155867167756e-15,-0.0040735797968363,-2.10929624816949e-06,-0.00193692019894103,-1.36170351401327e-07,-0.000110910515215835,0.00102106561226779,-1.77340101020345e-07,4.24894210633463e-16,2.51308941446826e-16,5.18723412392823e-16,8.95257794030588e-16,9.92813697773972e-17,9.65243408034036e-16,0.000109616015829182,-0.00012154463146838,-1.76566642913941e-16,1.01361480708097e-15,-6.34280846733463e-16,-0.00147415646923259,3.23434507304905e-16,-1.20201230138682e-05,-3.00723850578436e-07,1.50761143743462e-15,3.00173763337773e-15,2.24391337694051e-15,-1.33236889844396e-16,-4.13284017449433e-17,4.40306917741997e-16,1.16318771395176e-15,1.22099423356929e-15,-1.38577504984327e-05,2.19612570059696e-16,2.5171716916979e-07,1.04580777618485e-16,-2.41622341023182e-16,-1.83297044415821e-05,-1.00079115855578e-15,-7.07509492062816e-16,-2.87976339500861e-06,-1.42629980405495e-16,-8.4127412711641e-16,-7.52888840897317e-16,-3.78118314362422e-16,4.79793462473377e-16,-1.46189199734046e-15,-3.45418466089486e-16,-1.41742341791856e-15,6.58041499418618e-16,2.68666082026378e-16,-3.48763504661529e-16,1.6868573863566e-16,-1.87400872783704e-15,-0.100000000000006
"Argostemma_vientianense",-0.0754636379757581,-0.150203139910668,-0.0281310595742352,-0.00995128694371535,-0.0135200675444358,-0.000185890885684862,0.0533239630629804,0.134665037912944,5.30216127777611e-05,0.00583012542893426,-0.00112612629426304,-1.43378453827142e-05,-0.00704272666897802,8.51485818608523e-06,-4.13558076672871e-15,-5.82867087928207e-16,-0.010046408487971,-8.42301211200326e-07,-0.00827339358844861,0.193435563287309,-9.80649404247656e-13,-0.00164136151947384,0.526995805749172,3.3814187097007e-15,-2.84497731473732e-15,-9.58814335635346e-16,-1.02576725729521e-15,-2.72740778262328e-15,-3.16897931961364e-16,0.00128015003367734,1.86702914271962e-05,-0.00289734533094858,2.44157958291166e-06,-4.62415533747509e-16,7.95838143378559e-06,-0.0968806874980299,-0.334076782942502,2.82969649168808e-05,-2.1519918397925e-05,8.86507410569834e-07,-4.61849284352251e-06,-0.05156660646927,-0.707106781186531,0.0246288205089282,-9.38777579219413e-06,0.00126536932328133,-2.60273791545702e-16,-0.00407357979684228,-2.10929624233291e-06,-0.00193692019893295,-1.36170357486718e-07,-0.000110910515216698,0.00102106561226564,-1.77340101856552e-07,-9.27765960397699e-16,-4.43223981430692e-16,-7.57483935385517e-17,2.80700215182347e-16,-1.16376028599972e-15,-2.99178336250671e-16,0.000109616015829847,-0.000121544631468822,-5.08271950852276e-17,-5.53580593550749e-16,-6.20771941866559e-16,-0.00147415646923067,5.60166118485973e-16,-1.20201230124663e-05,-3.00723846728397e-07,4.48127008891996e-16,1.69209557846706e-16,-1.61081165241809e-15,2.46866011525268e-17,-6.70624247825982e-16,3.43616900482557e-16,-2.09908782154835e-17,-1.15031016650182e-16,-1.38577504981948e-05,5.82635905554403e-17,2.51717166785106e-07,-4.32875576728683e-16,2.08652805243656e-16,-1.83297044386723e-05,4.76107381774366e-16,5.19418035277708e-16,-2.87976339504573e-06,9.8061390148666e-16,-1.3410353154947e-16,-1.04537244801274e-15,-1.09032552420227e-16,4.19878116918628e-16,-2.66277018297014e-17,-1.60875253911725e-16,-2.0735939880082e-15,-4.80762206256668e-17,4.82608535447124e-16,-9.9404821123519e-16,-8.81482910497657e-16,-1.72738896272416e-15,-0.0999999999999972
"Scleromitrion_laceyi",-0.0773181206811352,-0.159488782005294,-0.033920040489922,-0.0126859590377684,-0.0209999018644547,-0.00030224218452187,0.118766436484422,0.303117399837478,0.000140189981564752,0.0319779975047511,-0.0111497633376466,5.57422366675643e-05,0.0154478436876049,-1.02525846803046e-05,-5.55111512312578e-16,5.35682609381638e-15,0.0105773692632013,6.78280817414782e-07,0.00363401537661534,-0.0748415317155795,3.79194946163589e-13,0.00046275969359826,-0.0998224405068959,-1.37774563591051e-15,3.8854292499121e-17,-7.49929355291319e-16,2.18057584445274e-16,5.01941843298452e-16,1.66260814319424e-15,-0.000115823888299744,-1.27560238972805e-06,0.000154101072944646,-1.12913279833069e-07,1.76942575391092e-16,-3.21545127837283e-08,0.00248916981976054,0.0184570256987762,2.51952338916435e-06,-8.37432523309055e-07,2.14156093820224e-08,-1.06617597660555e-07,0.0111701235109197,-2.26785136077545e-13,-0.577226488169625,-3.34787614380265e-06,0.000421568169221744,-1.86233738698451e-16,-0.00136012060281179,-7.08276809471581e-07,-0.000655727623837661,-4.63138499106827e-08,-3.78341946910817e-05,0.000349299812623962,-6.14097971526661e-08,-6.7256311538202e-16,6.47835174011817e-15,-4.63529688539542e-16,-6.79851094650331e-15,8.0599695877286e-15,1.22729571203748e-14,3.87111577822361e-05,-4.35436452594487e-05,-2.68669597279509e-13,-0.707106781186548,3.93591849842704e-15,-0.0102814695837975,2.03513584543654e-15,-4.4818228141105e-06,-1.1358622815081e-07,2.04312970595784e-15,1.33122035443437e-15,2.91243530852493e-15,1.12269299595632e-15,6.562720364842e-16,8.75694681902347e-18,-1.17906893774544e-15,2.29441722128069e-15,-5.42733749109891e-06,4.6583660156687e-16,1.00161215512939e-07,1.35900192588515e-15,-3.63908743457372e-16,-7.43267929639502e-06,-1.20705221187864e-15,-1.99847852524333e-16,-1.18574031659812e-06,1.41367632716757e-15,-1.20810544061093e-15,-1.13439711527538e-16,1.22172548540095e-15,-3.63706956420747e-16,2.60151666304932e-16,-4.96595455311089e-16,-1.24065578818359e-16,1.29366080639228e-15,4.65986169653707e-16,-8.14770249520102e-17,1.52529949413627e-15,-1.0976083689254e-15,-0.0999999999999986
"Kadua_affinis",-0.0773181206811352,-0.159488782005294,-0.033920040489922,-0.0126859590377682,-0.0209999018644544,-0.000302242184521756,0.118766436484423,0.303117399837477,0.000140189981564648,0.0319779975047508,-0.0111497633376466,5.5742236667091e-05,0.0154478436876045,-1.02525846800601e-05,-1.09287578986539e-15,6.30051566474776e-15,0.0105773692632015,6.78280817810082e-07,0.00363401537661494,-0.074841531715581,3.79308395212791e-13,0.000462759693598462,-0.099822440506896,-3.56537162975936e-16,2.917879185768e-16,3.13272032055434e-16,7.69237111008265e-16,-1.2797338522671e-16,4.09702655852323e-16,-0.000115823888299948,-1.2756023896852e-06,0.000154101072946205,-1.12913282092057e-07,2.71379074014838e-16,-3.21545142541538e-08,0.00248916981976364,0.0184570256987751,2.5195233896031e-06,-8.37432522649467e-07,2.14156093212503e-08,-1.06617600128661e-07,0.0111701235109181,-2.28048014768056e-13,-0.577226488169625,-3.34787614897045e-06,0.000421568169219755,2.62802958579221e-16,-0.00136012060278893,-7.08276823272353e-07,-0.000655727623836389,-4.63138531496856e-08,-3.78341946960542e-05,0.000349299812614013,-6.14098037508177e-08,2.77587592519212e-15,-7.19270024399816e-15,1.13510727279258e-16,5.83243701739166e-15,-8.81412861372159e-15,-1.52668188624438e-14,3.87111577814997e-05,-4.35436453213945e-05,2.67757153578701e-13,0.707106781186547,-3.99367762198318e-15,-0.0102814695837642,2.65568642215112e-15,-4.48182282189655e-06,-1.13586224261333e-07,-3.46766253580942e-15,-4.58759758263768e-15,-2.83686327198044e-15,-1.18751618893742e-16,-9.44244087111924e-16,2.01419660905514e-16,1.36023988193278e-15,-1.43235209950948e-15,-5.42733749806885e-06,-3.77308002340933e-16,1.00161224594107e-07,8.50399396835533e-16,3.77929452989113e-16,-7.4326792972831e-06,6.67383124637028e-16,2.28053122938088e-16,-1.18574031740603e-06,5.55969070500535e-16,-1.50830229830858e-16,-7.0201798194081e-16,-1.69478747244175e-15,1.46337639873704e-15,-6.28729447208842e-16,-2.0235743697107e-16,-2.38485284178228e-15,-7.50320054076292e-16,1.05687915843856e-15,-9.90476592442926e-16,-2.25842712614444e-15,-1.77497607779009e-15,-0.100000000000002
"Spermacoce_meyeniana",-0.0776583862855193,-0.161187270884735,-0.0349683863076343,-0.0131792468674063,-0.0223329544725473,-0.000322928067384063,0.130243151498995,0.332647801435093,0.000155390149872212,0.0364684250300421,-0.0128605744488163,6.73972857267294e-05,0.0191377706152853,-1.32578746368089e-05,5.67774993687209e-15,7.49400541621981e-16,0.0138556313986467,9.15809167608013e-07,0.00539359359408809,-0.113897429488451,5.7764580746625e-13,0.000756204446371267,-0.181647204766416,-2.54014472107086e-16,5.58618531610519e-16,5.01766613533239e-16,-1.13899885409167e-16,7.55170459947768e-16,-6.07901750482691e-17,-0.000271196822722265,-3.34073815535464e-06,0.000448899388714303,-3.49918729975671e-07,1.08356206991521e-16,-3.62864295953328e-07,-0.00876958486977492,-0.0505450152785118,-3.94393654205207e-06,1.19284871749879e-06,-2.93764165377879e-08,1.45827784833687e-07,-0.00927980893374012,1.20895733203641e-13,0.309610404213371,6.99363702514493e-08,4.55227485201798e-05,4.49015602700245e-16,-0.000399849953070103,-2.17651413644564e-07,-0.000211299529167359,-1.52368369754945e-08,-1.25877992548635e-05,0.000117321333842321,-2.11855054646286e-08,-1.3611521684213e-15,1.85862511351058e-15,-3.99084792272927e-15,1.3540682885783e-15,-4.25908547224082e-15,1.11655060392569e-15,1.32284299225533e-05,-1.37863658824164e-05,-2.13608376434555e-15,-1.96927486840233e-14,5.05856293535554e-14,0.825739753806577,-1.66658049959633e-13,-6.14078344058749e-06,-1.13533329337018e-07,3.68738159152851e-15,-6.70962205643687e-15,1.40817459685638e-15,-4.01703380713025e-15,-8.56593831071558e-16,5.47000341278006e-16,-6.22218234526681e-15,-7.48909868157458e-15,-4.10553118724344e-06,-1.97537665209405e-15,7.36629222078551e-08,3.17674263757413e-15,-2.15383153403416e-15,-5.39730261952285e-06,1.12208966049756e-15,2.39251713374546e-16,-8.59531504036137e-07,1.3279338400997e-15,-2.85943074220797e-15,6.66966824406999e-16,-6.08372934595913e-16,1.97869848593776e-15,9.21347369273891e-16,-1.7984557646397e-16,-2.90732231579085e-15,2.6588801103951e-16,-1.54221680630408e-15,7.49245694750991e-16,2.62925171158608e-15,-2.38188384532273e-15,-0.0999999999999964
"Galianthe_eupatorioides",-0.0777022752277319,-0.161404517023044,-0.0350990406168558,-0.0132401301516347,-0.0224928843573044,-0.000325396326872161,0.131572937574495,0.33606674685673,0.000157131149519757,0.0369678627808751,-0.0130487357900085,6.86243465242591e-05,0.0195182009609676,-1.35572044636762e-05,4.54844495401119e-15,2.77555756156289e-17,0.0141789483376971,9.38721353915589e-07,0.00555311443698827,-0.117386175561486,5.94826463811973e-13,0.000781417893770943,-0.188327891228139,-8.3594653503369e-16,1.29002547134552e-15,2.50031732937885e-16,3.84715834474128e-16,4.04309522099497e-16,-7.00452777371332e-16,-0.000282762844713873,-3.48964345542268e-06,0.000469603770932864,-3.6633678806422e-07,7.27992373201783e-16,-3.82713541057518e-07,-0.00932800778331195,-0.0538431675620976,-4.21933308738478e-06,1.27724466737798e-06,-3.14660367854543e-08,1.56205187348124e-07,-0.00999235866105814,1.2891717640175e-13,0.335104499501266,7.74593558055738e-08,5.12131841046768e-05,-4.85199820726299e-16,-0.000481573296215123,-2.65690150300469e-07,-0.000263391402230183,-1.9243867634786e-08,-1.6040797320093e-05,0.000150867394961377,-2.85277074506136e-08,1.0463617640755e-15,-1.29406937994508e-15,1.97169252265989e-15,-1.0232843861762e-15,4.20862346489256e-15,3.01030164568938e-16,2.00107222191094e-05,-2.4422923157312e-05,3.47780584973904e-15,1.1865169819861e-14,-2.8094368162036e-14,-0.398706009101734,8.17158338499453e-14,-7.26172267085256e-07,-3.99296052581095e-08,0.707106781186545,6.5756419563076e-14,1.22631021953147e-14,1.02291139162613e-14,1.5425144260958e-15,-5.30917716621565e-15,5.50015164707405e-15,1.17765780613559e-14,-2.80831492822635e-06,4.31696518360417e-16,5.50146219776214e-08,-7.2632470386675e-15,2.46680114677769e-16,-4.30035276010262e-06,4.3204913255138e-17,1.15315511553354e-15,-7.09613745076784e-07,1.13252009920852e-15,5.4329523495632e-16,-7.24148508170057e-16,3.34740453039272e-16,5.13031982013334e-17,-1.5429208954081e-15,-1.57860341735314e-15,-1.2774561583351e-15,-1.2085842547876e-15,3.07886973527454e-16,-1.73865581114221e-15,-1.99737222650399e-15,-1.81693176392146e-15,-0.100000000000005
"Crusea_coronata",-0.0777022752277318,-0.161404517023044,-0.0350990406168558,-0.0132401301516347,-0.0224928843573046,-0.000325396326872182,0.131572937574494,0.336066746856729,0.000157131149519771,0.0369678627808754,-0.0130487357900084,6.86243465241072e-05,0.0195182009609674,-1.35572044641369e-05,5.97785709821608e-15,-9.29811783123569e-16,0.014178948337697,9.38721354188266e-07,0.00555311443698868,-0.117386175561486,5.95501100454064e-13,0.000781417893770871,-0.188327891228138,-3.87155691772519e-16,7.42099438161518e-16,1.01601716763958e-17,-1.76765265036673e-16,7.24859920185796e-16,-1.55718417877854e-16,-0.00028276284471377,-3.48964345512932e-06,0.000469603770932838,-3.66336788656839e-07,3.13361928686863e-16,-3.82713540214632e-07,-0.00932800778331373,-0.053843167562099,-4.21933308715872e-06,1.27724466689633e-06,-3.14660360279561e-08,1.56205187416151e-07,-0.00999235866105946,1.29958010487336e-13,0.335104499501267,7.74593577249572e-08,5.12131841060701e-05,6.43925067677693e-17,-0.000481573296216469,-2.65690151274177e-07,-0.000263391402230359,-1.92438666908543e-08,-1.60407973190122e-05,0.000150867394961999,-2.85277136018461e-08,-1.71418640772148e-15,7.20712160602943e-17,1.79298460202219e-15,2.78999673271134e-16,2.96920650151347e-16,1.44067370581289e-15,2.00107222172579e-05,-2.44229231574002e-05,5.78718961201701e-17,6.78589948220095e-15,-2.37575245451383e-14,-0.398706009101728,7.83627556637395e-14,-7.26172255970077e-07,-3.99296297066898e-08,-0.70710678118655,-5.68717339654086e-14,-1.27315340263062e-14,-5.96346519002989e-15,-8.45364899196231e-16,5.38004093513317e-15,5.35816858858451e-16,-6.58596394105286e-15,-2.8083149403146e-06,1.55470517261628e-15,5.50146152236278e-08,2.65994558777907e-15,2.79576279735995e-15,-4.30035275326591e-06,-1.46634812459076e-16,-7.22920709474265e-16,-7.09613747835941e-07,3.91453352347793e-16,4.63719838090327e-16,-1.6312639109264e-15,2.63456886533042e-16,-1.69318136046642e-15,8.26383487721104e-16,1.48895710362068e-15,-2.26288351576019e-15,-1.2141780942123e-16,4.26544044555097e-16,-9.31837996366313e-16,-1.6871002098823e-16,-1.16332443217995e-15,-0.100000000000001
