"accepted_species","trait_OU_scaled"
"t40",-0.164759449238708
"t41",0.945753591899902
"t99",-0.0359775698048281
"t100",-0.0425108664812322
"t68",-0.752325503312384
"t7",0.490512839108806
"t91",1.43658308557729
"t92",2.10722831007787
"t49",-1.12710487199261
"t50",0.955188478981948
"t10",NA
"t47",-0.953597720759601
"t6",0.853379429682383
"t78",0.206291073004308
"t79",0.328404095988224
"t31",0.551077143741042
"t39",0.141474843554
"t60",-0.282687726712295
"t61",-0.150152441242877
"t30",-0.469108546311492
"t64",-0.881610632397125
"t65",-0.319539291637947
"t26",0.361194014722971
"t37",-1.14854685363569
"t38",NA
"t34",-1.04726414841704
"t14",-1.15460198989478
"t95",0.667064050634263
"t96",0.245930532501653
"t18",-1.0932835580104
"t75",1.6346134174001
"t27",0.920682308200918
"t21",NA
"t90",-1.82655755637693
"t97",-1.71045238338699
"t98",-1.5176322707521
"t48",-1.05841179834379
"t42",-0.0257627915887558
"t43",1.49695800941202
"t22",-0.374487911989214
"t23",0.808625305821618
"t4",0.266520403321453
"t35",-1.4659169983523
"t36",-0.643161428374855
"t24",0.718691775823085
"t25",-0.43220803784539
"t32",-0.651698374494043
"t33",-1.40149851838201
"t2",NA
"t3",-1.37181571497585
"t28",0.244064537528563
"t29",-0.342171280233993
"t58",-1.22344584227847
"t59",-0.139057539318398
"t45",-0.791565789719578
"t1",-0.406109651362462
"t88",-1.72510218563541
"t89",-1.49972751180617
"t46",-1.26948269722132
"t16",1.3149566900377
"t17",0.98958046922724
"t69",-0.318594801393551
"t70",-1.30975777601966
"t86",0.588608378842641
"t87",NA
"t55",0.478281124699826
"t93",0.97709126408873
"t94",0.245771133789189
"t76",NA
"t77",-0.5655283841419
"t51",-1.33111653351449
"t15",1.75616054421974
"t5",0.75355896414774
"t8",NA
"t9",1.15394635277521
"t11",-2.6192506043783
"t12",0.328252305690643
"t54",0.58684242209272
"t66",0.197167914454877
"t67",0.454626702089727
"t53",1.20687968805316
"t62",1.43717530265941
"t63",0.650537750629955
"t52",0.37130612029385
"t44",-0.283254517482992
"t84",0.709370890326517
"t85",NA
"t56",NA
"t57",0.731404717061397
"t73",1.45594831345768
"t74",1.95038094907203
"t71",NA
"t80",-0.953698373382363
"t81",-0.469791296389398
"t19",1.20869950076001
"t20",0.800011600511085
"t72",0.554459466401901
"t82",-0.64037306847047
"t83",-0.585892939503374
"t13",-1.10893995504048
