accepted_species,estimate
t186,0.0369384727569625
t183,0.16438732722336194
t201,0.24707296784289137
t229,0.256422560774288
t233,0.2580036871009057
t303,0.2762760643148908
t304,0.2762760643148908
t199,0.24606965091779018
t391,0.780731037202225
t392,0.780731037202225
t397,0.7515238406178897
t362,1.4120873461053387
t363,1.4120873461053387
t412,0.9114019640260791
t413,0.9114019640260791
t373,0.9114019640260791
t374,0.9114019640260791
t294,0.8846554669893132
t295,0.8846554669893132
t182,0.4485917290034245
t212,0.45654527087683927
t213,0.45654527087683927
t301,0.5396359027808253
t302,0.5396359027808253
t169,0.43850102907733984
t322,-1.6676113456537525
t328,-1.70394924953827
t341,-1.7632098282006574
t404,-1.8693871071932373
t405,-1.8693871071932373
t423,-1.8044811959786857
t424,-1.8044811959786857
t379,-1.8044811959786857
t337,-1.7373192041619179
t332,-0.7689944204248159
t388,-0.7689944204248159
t389,-0.7689944204248159
t257,0.1359342549894761
t260,0.1359342549894761
t261,0.1359342549894761
t223,-0.9993443600756995
t164,-0.3200064181771736
t101,0.27930210387844717
t102,0.27930210387844717
