accepted_species,estimate
t186,-0.043345053
t183,-0.02193567
t201,0.28781492
t229,0.48237142
t233,0.50796914
t303,0.30866295
t304,0.30866295
t199,0.25063494
t391,1.2069283
t392,1.2069283
t397,1.2246575
t362,1.319314
t363,1.319314
t412,0.77717775
t413,0.77717775
t373,0.77717775
t374,0.77717775
t294,0.7476526
t295,0.7476526
t182,0.42045254
t212,0.17162369
t213,0.17162369
t301,0.51215553
t302,0.51215553
t169,0.12442713
t322,-1.6554604
t328,-1.6554604
t341,-1.7241418
t404,-1.7349403
t405,-1.7349403
t423,-1.7241418
t424,-1.7241418
t379,-1.7241418
t337,-1.7241418
t332,-0.6791124
t388,-0.6791124
t389,-0.6791124
t257,-0.14452885
t260,-0.14452885
t261,-0.14452885
t223,-0.3503659
t164,-0.00693113
t101,0.40908527
t102,0.40908527
