,0,1,2,3,4,5,6,7,8,9
Cynanchica_pyrenaica,4.08647,7.8493686,-0.020113807,-0.23879105,7.198708,1.9399153,0.013237939,-0.20301944,-0.1193756,1.8398147
Galium_concinnum,9.521596,13.392213,-0.06509192,-0.32966825,13.1557045,3.7473984,0.09997413,-0.66992897,-0.23820488,5.086517
Galium_setaceum,9.542371,13.40485,-0.06462966,-0.33002728,13.094723,3.6696572,0.09921172,-0.66985244,-0.23726363,5.088817
Galium_sterneri,9.524247,13.406173,-0.06503631,-0.33087495,13.1882,3.7884202,0.09891218,-0.6698512,-0.23770209,5.056998
Galium_richardianum,9.595255,13.52503,-0.064213045,-0.329575,13.272614,3.7560315,0.0994502,-0.68071866,-0.23854564,5.1441326
Galium_circaezans,9.592265,13.52363,-0.064170614,-0.32927942,13.271021,3.7557938,0.09942272,-0.6807852,-0.23858699,5.1484594
Galium_texense,9.594789,13.521486,-0.0640731,-0.32924077,13.275578,3.7536054,0.09931192,-0.680623,-0.2384957,5.1437607
Galium_porrigens,9.593224,13.522735,-0.06422153,-0.32963017,13.271732,3.7568557,0.09943114,-0.6804137,-0.23852353,5.141905
Galium_boreale,9.597914,13.525368,-0.0641283,-0.32941818,13.275019,3.751785,0.09945423,-0.6807971,-0.23859861,5.1461926
Galium_tinctorium,9.538362,13.450313,-0.06406862,-0.33128175,13.1102085,3.6936839,0.0970079,-0.67120165,-0.23595156,5.0644975
Galium_bifolium,9.5372925,13.406923,-0.06383057,-0.328229,13.151072,3.7067657,0.09864791,-0.6732774,-0.23669209,5.0826735
Galium_album,9.630213,13.543536,-0.066902295,-0.3381818,13.273937,3.8098862,0.10004431,-0.6711516,-0.24083805,5.094467
Galium_verum,9.628649,13.550871,-0.06678551,-0.3382562,13.275574,3.8143747,0.099535525,-0.6713718,-0.24058992,5.090271
Galium_aparine,9.619985,13.546355,-0.066204995,-0.33716157,13.259199,3.8000834,0.09859099,-0.6713661,-0.2401063,5.0948987
Galium_verrucosum,9.606619,13.530338,-0.06661933,-0.33755547,13.251854,3.8150768,0.099161565,-0.67014885,-0.2402577,5.0906444
Galium_pumilum,9.625194,13.546101,-0.06651168,-0.33756813,13.289137,3.8210006,0.09931729,-0.6716551,-0.24054632,5.0925026
Galium_saxatile,9.621931,13.541052,-0.06660156,-0.33741915,13.285801,3.8242073,0.099545375,-0.6717883,-0.24057965,5.0940857
Galium_parisiense,9.612928,13.534837,-0.06658133,-0.3376602,13.268332,3.8155015,0.09928417,-0.6703687,-0.24038248,5.087476
Galium_triflorum,9.599625,13.509736,-0.06649375,-0.33645907,13.232929,3.8002155,0.09973492,-0.671152,-0.23982607,5.085627
