"","turnover.rates","eps.values","transition.rates"
"1",0.398030870361254,0.200476929331136,NA
"2",0.620683532208204,0.10869398851151,0.197868028189987
"3",0.836393227800727,19.2954339502494,0.305583684472367
"4",1.29226378607564,0.334180347111422,NA
"5",0.398030870361254,0.200476929331136,0.2757137210574
"6",0.620683532208204,0.10869398851151,NA
"7",0.836393227800727,19.2954339502494,NA
"8",1.29226378607564,0.334180347111422,0.305583684472367
"9",0.398030870361254,0.200476929331136,0.199562384746969
"10",0.620683532208204,0.10869398851151,NA
"11",0.836393227800727,19.2954339502494,NA
"12",1.29226378607564,0.334180347111422,0.339769565267488
"13",0.398030870361254,0.200476929331136,NA
"14",0.620683532208204,0.10869398851151,0.199562384746969
"15",0.836393227800727,19.2954339502494,0.775448548840359
"16",1.29226378607564,0.334180347111422,NA
