"accepted_species","estimate"
"t2",3.65957873086507
"t169",-0.436090401772745
"t159",-0.381530101964315
"t124",-0.394169762388662
"t184",-0.589403809453232
"t48",0.228216211909376
"t182",-0.52572148715399
"t157",-0.505748238543208
"t135",-0.379526535915525
"t91",-0.354271816454875
"t127",-0.402586429716552
"t82",-0.56750324710675
"t155",-0.419130465739864
"t93",-0.523527921481385
"t83",-0.452304693628649
"t130",-0.586927664327284
"t193",-0.703382216410682
"t195",-0.81307834996114
"t174",-0.751323910828988
"t9",2.24861514253351
