"accepted_species","trait_OU_scaled"
"t15",1.05830434272631
"t16",-1.03132382763481
"t46",0.092056424280731
"t29",-0.870761562883843
"t30",-0.581499606386662
"t7",-0.319097854850737
"t34",0.513665644082684
"t35",-0.21206664861755
"t89",-1.34188677322576
"t90",-1.31232979819151
"t74",-2.25132436186115
"t87",-0.547950733526521
"t88",-0.830153155969867
"t70",-0.659817880864007
"t63",-0.0465150247430219
"t64",0.206510812223061
"t57",-0.654147175739872
"t58",0.0170603400825574
"t79",1.89691266704429
"t80",1.44221728100746
"t13",-2.82895928022033
"t41",0.918443419306991
"t20",-0.636009242622198
"t8",0.669530158816646
"t10",0.0424280378218161
"t2",0.179294287046582
"t3",0.604453187365171
"t23",0.307223464818036
"t47",-0.306904740063962
"t61",0.297286863349323
"t62",-1.1796855240337
"t50",0.497282005233018
"t55",-0.194798147030212
"t56",-1.61650837692211
"t14",0.029049756287917
"t12",0.702139498335525
"t4",-0.539118952970461
"t42",-1.7669817600158
"t43",-1.48064618598599
"t99",-0.0879376265541916
"t100",-0.0839929839262488
"t91",0.520470198278947
"t11",-0.172430138724574
"t48",-0.487253309087549
"t49",0.264831434128767
"t37",0.233569094256522
"t95",-1.47705259377755
"t96",-0.9172753453527
"t75",-0.467028989334071
"t76",0.862338928903698
"t18",-0.734053020579061
"t85",1.69946258336444
"t86",1.42316596322164
"t17",-1.4649870937842
"t31",-0.0822298774817742
"t32",-0.760110559875833
"t28",0.384561010025818
"t83",0.348234908338328
"t84",0.867121655785102
"t33",-0.0990829776686834
"t73",0.439139202865079
"t19",-1.14831605270208
"t27",-0.682499564774906
"t25",0.92533063020008
"t26",0.291385827585178
"t9",0.191061178443388
"t77",0.888670786525426
"t78",1.77779097803783
"t24",1.08787606189027
"t44",0.287110992828315
"t45",0.638248685245869
"t71",-0.112244021585234
"t72",-0.858953797383946
"t53",0.384643854664062
"t54",1.31474219093097
"t36",-1.66104661218644
"t67",-1.14353136902257
"t92",-1.39068317691688
"t93",-1.16517479948308
"t39",0.154691344399325
"t5",0.816227912013877
"t97",2.47482586204101
"t98",2.46863757200928
"t94",2.46882716534181
"t6",0.0901258396415815
"t40",NA
"t51",NA
"t52",NA
"t38",NA
"t68",NA
"t69",0.663244760399775
"t21",0.0358129381438012
"t22",NA
"t1",NA
"t81",NA
"t82",-0.101536706831026
"t65",0.246939323202479
"t66",0.495355647932197
"t59",NA
"t60",NA
