"accepted_species","sorted"
"t40",-0.0452219665997283
"t41",0.202106298282294
"t19",-0.519364250227748
"t60",-0.306409786965937
"t69",0.431964334281856
"t70",0.550343821848858
"t39",-0.24853624158283
"t9",0.0192148403159278
"t23",-0.0411764062406299
"t24",0.100073564930942
"t1",0.107259626095336
"t61",0.235672278491374
"t188",1.41461763392052
"t189",1.55641327236609
"t91",0.816054763944318
"t35",0.14121702515608
"t58",0.407277087291536
"t150",0.673572195085039
"t151",0.84502871682058
"t81",0.524106565933682
"t45",0.367543426887296
"t46",0.487026645949992
"t13",0.136940623845789
"t26",0.100483820868957
"t27",0.137516687761267
"t20",0.169688913928511
"t14",0.480168169595308
"t17",0.19226760077626
"t18",0.115505914084028
"t15",0.13684716441858
"t12",0.147063536072688
"t8",0.0577574355939859
"t30",0.246356729795441
"t31",0.212321649643701
"t32",0.163972884496819
"t36",-0.283956881088099
"t128",-0.494451371384035
"t167",0.589505843099864
"t168",1.08584854932968
"t127",1.069262146846
"t171",-0.779387262266975
"t217",-0.608482864521646
"t221",0.0186445232102961
"t222",-0.393558545241004
"t198",-1.69654023981984
"t215",-1.96358444806611
"t216",-1.29286689329085
"t103",-0.0120776692263167
"t223",-1.44570200489086
"t224",-0.845861291730842
"t205",-0.246903351716277
"t206",0.566422608212428
"t133",-0.501567044252762
"t84",0.350876366847843
"t71",0.537795028964283
"t89",-0.14566915334394
"t241",-0.17218961492722
"t242",-0.126160062037898
"t209",0.732080456261338
"t210",0.522935345664424
"t125",0.759211865848111
"t85",0.305581119445906
"t76",0.323656221517224
"t77",0.606091676196404
"t131",0.563087284485336
"t132",0.95294668030257
"t139",0.0755635607084765
"t140",0.339872643697307
"t135",0.56535264896186
"t136",0.746722876985303
"t56",0.0253026113919452
"t62",0.219929411926011
"t63",1.47746365108268
"t16",0.273243371045046
"t37",0.223591027820148
"t141",-2.2657261783098
"t142",-0.775032134510814
"t207",-0.34861501362128
"t208",-1.02307865811728
"t177",-1.63150547559256
"t232",-2.50416368384125
