accepted_species,estimate
t33,-0.4393890199832692
t34,-0.17626187269633153
t37,-0.5278393789014257
t38,-0.22583633246616264
t106,-0.430716128668042
t109,-0.4771057861775553
t110,-0.42399697649514956
t28,-0.39376044795772347
t162,-0.2976838165453656
t204,-0.4145204041025602
t52,-0.09290630251076715
t183,-0.18132457132408308
t164,-0.03784914253350202
t250,-0.3932560494770264
t262,-0.1822984038376757
t263,0.02172495654334117
t253,-0.23442418991428793
t254,0.010660565915669887
t119,0.3277963790889421
t60,-0.14298274023001656
t77,-0.8227113504539608
t78,-0.35643861863112686
t66,-0.34494002800213863
t44,-0.5833515955299137
t85,-0.44545111556762407
t86,-0.6686754392957913
