accepted_species,estimate
t33,0.1405966646284188
t34,0.1405966646284188
t37,0.20554693837929533
t38,0.20554693837929533
t106,0.4083865942822228
t109,0.4083865942822228
t110,0.4083865942822228
t28,0.15270867751430411
t162,-1.0340702095192449
t204,-1.0845217137879493
t52,-0.7729302969483709
t183,-0.002800954224902157
t164,-0.036364597063115
t250,0.10677433946973666
t262,0.08298312193836226
t263,0.08298312193836226
t253,-0.06262282666247108
t254,-0.06262282666247108
t119,-0.12684039870834768
t60,-0.4667615685675252
t77,-0.7761248003458814
t78,-0.7761248003458814
t66,-0.8097790098316182
t44,-0.7319999926258566
t85,-0.7319999926258571
t86,-0.7319999926258571
