accepted_species,0,1
t159,0.001865685,0.9981343
t172,0.001865685,0.9981343
t29,0.9718492,0.028150795
t20,0.99106944,0.008930545
t25,0.021452963,0.97854704
t168,0.05772692,0.9422731
t125,0.05772692,0.9422731
t143,0.00013291836,0.9998671
t134,0.00013291836,0.9998671
t161,0.00013291836,0.9998671
t64,0.03317821,0.9668218
t124,0.015213788,0.9847862
t127,0.019628108,0.9803719
t45,0.11712211,0.8828779
t189,0.0011026859,0.9988973
t74,0.001763463,0.99823654
t84,0.001763463,0.99823654
t155,0.0017656088,0.9982344
t157,0.0017656088,0.9982344
t233,0.00071156025,0.99928844
t162,0.00080031157,0.9991997
t194,0.0002964139,0.9997036
t146,0.028983712,0.9710163
t150,0.047167778,0.9528322
