"accepted_species","estimate"
"t24",-0.0748992345270614
"t153",-0.012774195634205
"t36",-0.0355968602246987
"t244",0.0729991172092073
"t114",0.0107438538727265
"t139",-0.0769414350187933
"t133",-0.0457464381576097
"t108",0.117797368688969
"t232",-1.82504874409859
"t66",0.271042828395804
"t225",0.420533059537924
"t205",1.25720724640744
"t243",-1.2509713673908
"t119",-1.20298450526222
"t127",-1.44411889402896
"t224",-1.59927646151796
"t172",-0.137970401431919
"t121",0.119572467457396
"t94",-0.0647323224841306
"t136",0.0132667878573242
"t137",0.0132667878573242
"t76",0.143106910227376
"t10",0.018259039873503
"t102",-0.237943426275887
"t222",0.46955250954329
