"accepted_species","trait_OU_scaled"
"t2",-0.813677770421965
"t29",-0.977728363778024
"t52",0.494084711962502
"t53",1.29256296523463
"t114",0.262045881784226
"t115",-0.0446635983259964
"t142",-0.675025905656524
"t143",-0.445170463692503
"t54",-1.16770629215859
"t55",0.263029050269302
"t93",-0.925930883495873
"t94",-0.607973883379315
"t69",0.952509833620552
"t70",-0.460893850194285
"t18",-0.0429794766689996
"t27",0.137488299109627
"t99",-0.219950740499421
"t100",1.61304072569764
"t23",0.506331451776378
"t68",-0.91573246877483
"t72",-1.01335161078343
"t136",1.01928185558937
"t137",0.883382115919891
"t22",0.227302797309368
"t28",0.979837198614678
"t56",0.364856290511782
"t134",-0.241742447666071
"t135",-0.632317727994076
"t19",0.319550032570643
"t15",-0.104073991486633
"t10",1.79552821334614
"t6",-0.248688776708638
"t7",-0.979734329191076
"t48",1.21211240684333
"t74",1.36211972234482
"t86",1.58902093329593
"t113",1.7028854507924
"t148",1.34279147135399
"t149",1.3286757665967
"t130",1.56759855226047
"t77",-0.741134019815477
"t78",-0.115507642590724
"t9",0.839528984053332
"t25",0.168592063114768
"t33",-0.689422603393782
"t34",-0.457349683305737
"t64",0.634026454640466
"t65",0.492318808813636
"t110",0.527086088793874
"t111",1.14715836232234
"t59",-0.130851631183182
"t20",0.187287637744195
"t21",1.67599039514715
"t39",1.13855989372053
"t57",0.642651308793668
"t58",0.494490151587171
"t42",1.63249066832199
"t97",1.80181914723601
"t98",0.125136012408072
"t87",0.545880209447083
"t88",0.798475361841259
"t60",0.235577538855791
"t128",-0.201401695944744
"t129",0.253821419177867
"t71",0.454491007594935
"t156",1.34000711333594
"t157",1.42044502078341
"t125",0.194787692072568
"t133",0.859132782991211
"t152",0.0519711859658554
"t153",0.132626830736686
"t75",0.412331098270026
"t117",0.759484025187713
"t118",1.74211361808353
"t16",-0.299275530508727
"t119",NA
"t120",0.753352586213273
"t116",NA
"t95",0.554109303010711
"t85",NA
"t83",1.24440893551245
"t76",-0.212000222973048
"t31",-0.319531124211278
"t112",1.5426783076864
"t146",NA
"t147",0.436858834577271
"t84",NA
"t35",0.880022524498175
"t102",1.2665351534337
"t103",NA
"t81",-0.111206903155211
"t73",NA
"t61",NA
"t108",NA
"t109",0.480301750014645
"t154",NA
"t155",-0.729157054343664
"t144",NA
"t145",NA
"t101",NA
"t150",NA
"t151",NA
"t30",-0.522708357734116
"t45",0.934697732611119
"t91",-1.40543050383628
"t92",-0.171604173305337
"t51",-0.415717976676099
"t36",-0.00109263543978693
"t26",1.16167054827626
"t8",-0.452308256306349
"t12",0.238295673961206
"t13",-0.236354439724675
"t14",0.168818234483676
"t4",0.675429768775319
"t5",-0.804554658350433
"t40",0.0512903901467631
"t96",0.18609016952482
"t140",-1.1895387611815
"t141",-0.583688222653928
"t123",-0.885329311594803
"t124",-0.659265402525343
"t82",-0.433306456873672
"t121",0.863412165088548
"t122",-0.0803088204639628
"t138",0.414123146888451
"t139",0.415145267008269
"t62",-0.9727675803052
"t63",-0.37900042256428
"t41",-1.50803051272428
"t44",0.334377848737376
"t106",-0.761810201782899
"t107",-0.466063773676606
"t79",0.607669686251224
"t80",-0.605963440950318
"t50",-1.53746524377096
"t66",-2.0248416441451
"t67",-1.02184558270538
"t49",-2.01931595542159
"t32",-1.13540693439526
"t37",-1.29766200452738
"t38",-1.09649040684256
"t104",-2.1425870815729
"t105",-2.49665937734677
"t126",-1.73924476342984
"t127",-1.3681863769065
"t89",-0.378925516733268
"t90",-1.73361738495808
"t131",-1.59382855780317
"t132",-2.20978962691054
"t43",-1.98465042416099
"t46",-0.918856814371629
"t47",-1.37009669172707
"t24",-2.08919827083872
"t17",-0.618341490260189
"t11",1.24357900812236
"t3",1.04923053194399
"t1",-3.28462342570034
