accepted_species,estimate
t98,0.1587466128963623
t40,0.14112644814786351
t177,0.1459067534569206
t226,0.14581736859075015
t96,0.1441821075233026
t111,0.14344980392888615
t259,0.1416909182230985
t170,0.13685811347736165
t189,0.13656528943587665
t44,0.14338079854537245
t29,0.13373470147223726
t91,0.15029994150553724
t67,0.14708155437030385
t113,0.14415114088463998
t308,0.1419005790359439
t47,0.13976680580533715
t34,0.13298332682863903
t25,0.11473555435072148
t278,0.13531580112534458
t216,0.1380247925129081
t206,0.12976559977096153
t281,0.12794395600907454
t307,0.13207037107840558
t86,0.15014767128768844
t288,0.12541863407950135
t289,0.12539561382190037
t199,0.12602387663462214
t236,0.12650889110538263
t249,0.233471674512019
t31,0.13769024549474307
