"accepted_species","estimate"
"t2",-2.07298485693919
"t90",0.592501776901877
"t75",0.466321195773243
"t227",0.628706588616184
"t80",-0.467170980934496
"t8",-1.66409575009462
"t10",-1.107932765464
"t107",1.28188012632964
"t26",-0.938852115831177
"t5",-1.83959255771312
"t71",-0.418539848201492
"t197",0.848979781342916
"t105",-0.074678509266189
"t113",0.130729986693522
"t170",0.531975829920993
"t122",-0.250072135643652
"t15",-1.28065381888555
"t157",0.784935142766704
"t186",0.701431617542561
"t24",-1.34185716873516
"t195",0.784410902275388
"t234",-0.0280124777867524
"t239",-0.0136053078097451
"t88",-0.256455827918446
"t153",0.0359232283630825
