"accepted_species","trait_OU_scaled"
"t1",-3.16787604952356
"t10",0.350601605016765
"t214",2.07418214184431
"t215",0.95261178702096
"t99",-1.37881775696969
"t105",0.331854572464349
"t111",-0.993027260945916
"t184",1.15897841350699
"t185",1.06915645424735
"t174",1.3401607706595
"t160",-0.989113763334448
"t161",-2.22556041426916
"t13",1.7633306360284
"t34",0.562704552072559
"t62",-1.0637614360283
"t137",-1.65130067591367
"t141",-0.895018583149735
"t142",-1.44905984541652
"t166",-0.377359193788472
"t167",1.51129050941451
"t139",-1.21362024968061
"t30",-0.945759523386911
"t81",-0.712068891768039
"t186",-2.26757431858082
"t187",-1.09572950261869
"t209",0.417040189260914
"t246",0.338232653705517
"t247",1.03771269492783
"t145",2.20354138459918
"t33",-0.0871201696620952
"t27",-0.923091621323311
"t79",-0.994924606549727
"t80",0.437056591921164
"t89",-1.11219049773676
"t173",0.178491544373109
"t177",0.178403586107116
"t178",0.35277184931116
"t144",-0.0364981622000219
"t116",-0.818583919712322
"t110",-1.6512719295345
"t68",-0.990310203680925
"t11",1.24346046309436
"t7",-0.801840060834708
"t8",0.597610953912576
"t5",0.991872611302039
"t6",1.03222960459255
"t3",-0.328292183180584
"t4",0.194437693008268
"t9",-0.0593652635057334
"t18",1.06076726723569
"t36",0.244096962477426
"t42",0.0593465432098539
"t114",-1.17018405923206
"t125",-0.745748743084736
"t149",-0.962002206050227
"t150",0.182563804719179
"t96",0.863015884281368
"t171",1.11262733799645
"t172",1.1011767583877
"t108",0.961974666652323
"t94",-0.401832920861093
"t135",-0.342689857877408
"t238",-2.01192087149065
"t239",-1.72355329858791
"t164",-0.44483422666155
"t51",-0.571482839212566
"t52",0.0616645768905833
"t50",0.8339603588141
"t97",1.65883166685587
"t236",-0.331902023477416
"t237",1.33601500375531
"t162",-0.648337580231867
"t163",1.48846914118672
"t40",-0.383783341053357
"t41",-0.638047842611905
"t17",-0.872175021905867
"t54",0.23135051651939
"t197",-0.105236144556092
"t202",-0.313784374092634
"t222",-1.04971983935272
"t223",-0.132570118839739
"t69",0.526839832985105
"t39",-0.709183258042498
"t48",0.566819994148869
"t121",0.332988466330915
"t122",0.992843233286938
"t240",0.0634703523072736
"t241",0.0780753157838188
"t170",0.12550146443287
"t126",0.162197209520906
"t183",-0.795039698357904
"t200",0.410624880236055
"t201",0.954750678265616
"t128",-2.03707639026636
"t181",0.706531286987501
"t182",1.65571640947122
"t224",-0.00669415022179705
"t225",0.404026466711944
"t154",-0.67520583358082
"t155",1.1387506956252
"t168",0.168952097100794
"t169",1.31555077757148
"t205",-0.115323074400864
"t206",-0.0683518436720328
"t153",0.694964976684059
"t119",-0.949709898559521
"t120",-0.727923325080311
"t158",0.158889919537777
"t159",-0.421079913453452
"t148",0.58286383825336
"t226",-0.043407220200882
"t227",0.741312611292186
"t156",0.635459708285811
"t157",1.26151558703253
"t113",0.500551541540897
"t95",-0.538667312363356
"t73",1.7340534163412
"t146",-0.159322245180502
"t203",0.938047085323644
"t228",-0.252462768647906
"t229",-1.07922842515952
"t204",-1.47430811636951
"t85",0.503975088115898
"t71",-0.496561665826277
"t78",-0.338316539969941
"t86",0.00975327699263205
"t98",-0.965702837887818
"t212",0.231146546540683
"t213",1.06973426883066
"t76",-1.08447089620175
"t101",0.42647754719464
"t210",1.48961771566413
"t211",-0.286615942353529
"t127",0.221957632704633
"t107",-0.467734000151781
"t106",-0.118488943990168
"t220",-1.73937370337249
"t221",1.37795812557602
"t248",0.470654613804039
"t249",0.373472982713683
"t140",-0.0966783138629367
"t47",-0.549734651749247
"t19",1.16615602173949
"t112",0.693972395232802
"t115",1.05094949948716
"t130",0.476661109422042
"t131",-0.203249705132939
"t93",0.20207714002562
"t190",-0.603139091116857
"t191",0.278532195041073
"t250",1.34220321519166
"t251",1.55270564202613
"t74",-0.482453832097736
"t75",2.2273915969015
"t63",-0.892728343989446
"t64",1.68965115700359
"t55",-0.80439455719145
"t26",-0.201596075009977
"t56",-0.0475060566593307
"t57",-0.876347706867426
"t43",0.526900369345551
"t28",-3.05497776684245
"t90",-0.444003590412573
"t143",-1.35435190782704
"t242",-0.222516941767269
"t243",-1.00022959850242
"t244",-1.35912575649929
"t245",-1.28194777042446
"t218",-0.103509530356195
"t219",-0.094416976405867
"t138",-0.8634832745237
"t232",0.998619188538061
"t233",1.05070286007119
"t194",0.381230881201026
"t88",-1.31951812141115
"t77",0.938552904190423
"t136",0.390239508188701
"t234",0.577776888753486
"t235",-0.423552150743315
"t100",-0.0170001880626275
"t230",-0.150054886795037
"t231",-0.654757899145103
"t129",-0.951994291865774
"t179",0.881562045254411
"t180",-0.678674869923013
"t35",-2.99355295089572
"t37",1.68887589577392
"t67",-0.518664532976889
"t82",-0.127288197331557
"t132",0.964246611203079
"t151",1.44586896806248
"t152",0.0484835692970565
"t207",-0.430492690618716
"t208",-0.650602208668428
"t49",0.316614523081121
"t29",0.0767512368471412
"t21",0.925741777320253
"t22",-0.295622887949382
"t15",-0.0745873263038675
"t14",-0.434518719832986
"t20",0.470103709322906
"t61",2.2028439455414
"t195",-0.382862389700577
"t196",-1.6901267647809
"t102",2.44803631473414
"t103",0.794291244474276
"t58",-0.229841988259843
"t59",1.57834642155095
"t60",-0.770156883755567
"t46",-1.17234553167634
"t38",-0.0027440454288961
"t25",-0.261895259648873
"t87",0.315440249700124
"t91",-0.480173063385291
"t92",-1.98432581314237
"t45",0.635772526145987
"t44",0.795883416268469
"t83",1.53998531402803
"t84",0.579825846458083
"t53",-0.78989144513517
"t65",0.728194645999365
"t66",0.878607482530114
"t12",1.67629339961048
"t24",-0.106359799850926
"t72",-0.412736799622641
"t109",-1.48298907360453
"t133",-0.806511118878205
"t134",2.95978393683781
"t23",0.787272523594052
"t117",0.33382491498871
"t216",0.310508471978378
"t217",-0.623289400240973
"t188",0.669522321401779
"t189",0.599704332851936
"t165",-1.02948739526216
"t118",-1.14627129437255
"t123",0.0770707950820966
"t124",-1.54030663996679
"t192",0.116715170610017
"t193",0.0754268512940603
"t147",-0.346939465417047
"t198",-0.430094870308509
"t199",-0.539957337156108
"t104",-0.452526953890335
"t175",0.42118193502342
"t176",0.85326776970023
"t70",0.0467377412403596
"t31",-0.12179756220967
"t32",0.114174309747605
"t16",-1.11627108422565
"t2",0.365442560985933
